,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
12877,Q006333.200.6,Danziun[]SN$,{uru}da-an-zi-un,Danziun,Danziun,1,SN,"['𒌷', '𒁕', '𒀭', '𒍣', '𒌦']",𒌷𒁕𒀭𒍣𒌦,{URU}da-an-zi-un,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,200,6
12878,Q006333.200.7,Ulaya[]SN$,{uru}u₂-la-a-a,Ulaya,Ulaya,1,SN,"['𒌷', '𒌑', '𒆷', '𒀀', '𒀀']",𒌷𒌑𒆷𒀀𒀀,{URU}u₂-la-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,200,7
12879,Q006333.200.8,Luqia[2]SN,{uru}lu-qi-a,Luqia,Luqia,2,SN,"['𒌷', '𒇻', '𒆥', '𒀀']",𒌷𒇻𒆥𒀀,{URU}lu-qi-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,200,8
12880,Q006333.200.9,Abrania[]SN$,{uru}ab-ra-ni-a,Abrania,Abrania,1,SN,"['𒌷', '𒀊', '𒊏', '𒉌', '𒀀']",𒌷𒀊𒊏𒉌𒀀,{URU}ab-ra-ni-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,200,9
12881,Q006333.200.10,Eusa[]SN$,{uru}e-u₂-sa,Eusa,Eusa,1,SN,"['𒌷', '𒂊', '𒌑', '𒊓']",𒌷𒂊𒌑𒊓,{URU}e-u₂-sa,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,200,10
12882,Q006333.201.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,201,1
12883,Q006333.201.2,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,[ak-šud],"['missing', 'missing']",1.0,,,Q006333,201,2
12884,Q006333.201.3,dīktu[fighting//defeat]N$dīktašunu,di]-⸢ik-ta⸣-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,[di]-⸢ik-ta⸣-šu₂-nu,"['missing', 'damaged', 'damaged', 'complete', 'complete']",0.4,,,Q006333,201,3
12885,Q006333.201.4,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q006333,201,4
12886,Q006333.201.5,n,9,,,,n,['𒑆'],𒑆,9,['complete'],0.0,NUMBER,,Q006333,201,5
12887,Q006333.201.6,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,201,6
12888,Q006333.201.7,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006333,201,7
12889,Q006333.201.8,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006333,201,8
12890,Q006333.201.9,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006333,201,9
12891,Q006333.201.10,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006333,201,10
12892,Q006333.201.11,alpu[ox]N$alpī,GU₄.NITA₂.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒀴', '𒎌']",𒄞𒀴𒎌,GU₄.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006333,201,11
12893,Q006333.201.12,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006333,201,12
12894,Q006333.201.13,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006333,201,13
12895,Q006333.201.14,immerī[sheep]N,UDU.NITA₂.MEŠ,immerī,immeru,sheep,N,"['𒇻', '𒀴', '𒎌']",𒇻𒀴𒎌,UDU.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006333,201,14
12896,Q006333.201.15,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,201,15
12897,Q006333.201.16,kūdanu[mule]N$kūdanī,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,201,16
12898,Q006333.201.17,imērī[donkey]N,ANŠE.NITA₂.MEŠ,imērī,imēru,donkey,N,"['𒀲', '𒀴', '𒎌']",𒀲𒀴𒎌,ANŠE.NITA₂.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006333,201,17
12899,Q006333.201.18,"ašlula[carry off]V +.+. .+. .+. , #none",aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006333,201,18
12900,Q006333.202.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,202,1
12901,Q006333.202.2,ālu[city]N$ālānišunu,URU.MEŠ-ni-šu₂]-⸢nu⸣,ālānišunu,ālu,city,N,"['𒌷', '𒎌', '𒉌', '𒋙', '𒉡']",𒌷𒎌𒉌𒋙𒉡,[URU].[MEŠ-ni-šu₂]-⸢nu⸣,"['missing', 'missing', 'missing', 'missing', 'damaged']",0.9,,,Q006333,202,2
12902,Q006333.202.3,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006333,202,3
12903,Q006333.202.4,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006333,202,4
12904,Q006333.202.5,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,202,5
12905,Q006333.202.6,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006333,202,6
12906,Q006333.202.7,šarāpu[burn]V$ašrup,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006333,202,7
12907,Q006333.202.8,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006333,202,8
12908,Q006333.202.9,Muqania[]GN$,{kur}mu-qa-ni-a,Muqania,Muqania,1,GN,"['𒆳', '𒈬', '𒋡', '𒉌', '𒀀']",𒆳𒈬𒋡𒉌𒀀,{KUR}mu-qa-ni-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006333,202,9
12909,Q006333.202.10,akāmu[dust-cloud]N$akām,a-ka-am,akām,akāmu,dust-cloud,N,"['𒀀', '𒅗', '𒄠']",𒀀𒅗𒄠,a-ka-am,"['complete', 'complete', 'complete']",0.0,,,Q006333,202,10
12910,Q006333.202.11,gerru[way//campaign]N$gerriya,ger-ri-ia,gerriya,gerru,campaign,N,"['𒄫', '𒊑', '𒅀']",𒄫𒊑𒅀,ger-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q006333,202,11
12911,Q006333.202.12,ēmurūma[see]V,e-mu-ru-ma,ēmurūma,amāru,see,V,"['𒂊', '𒈬', '𒊒', '𒈠']",𒂊𒈬𒊒𒈠,e-mu-ru-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,202,12
12912,Q006333.202.13,Ura[2]SN,{uru}u₂-ra,Ura,Ura,2,SN,"['𒌷', '𒌑', '𒊏']",𒌷𒌑𒊏,{URU}u₂-ra,"['complete', 'complete', 'complete']",0.0,,,Q006333,202,13
12913,Q006333.203.1,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006333,203,1
12914,Q006333.203.2,ina[in]PRP,i-na,ina,ina,in,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006333,203,2
12915,Q006333.203.3,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,MURUB₄,['complete'],0.0,,,Q006333,203,3
12916,Q006333.203.4,u,{kur}mu-ṣur-ni-[...],,,,u,"['𒆳', '𒈬', '𒀫', '𒉌', 'x']",𒆳𒈬𒀫𒉌x,{KUR}mu-ṣur-ni-[x],"['complete', 'complete', 'complete', 'complete', 'missing']",0.2,,,Q006333,203,4
12917,Q006333.204.1,māru[son]N$mārīšunu,DUMU.MEŠ-šu₂-nu,mārīšunu,māru,son,N,"['𒌉', '𒎌', '𒋙', '𒉡']",𒌉𒎌𒋙𒉡,DUMU.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,204,1
12918,Q006333.204.2,mārtu[daughter]N$mārātišunu,DUMU.MUNUS.MEŠ-šu₂-nu,mārātišunu,mārtu,daughter,N,"['𒌉', '𒊩', '𒎌', '𒋙', '𒉡']",𒌉𒊩𒎌𒋙𒉡,DUMU.MUNUS.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,204,2
12919,Q006333.204.3,kimtu[family]N$kimtašunu,kim-[ta-šu₂-nu,kimtašunu,kimtu,family,N,"['𒁶', '𒋫', '𒋙', '𒉡']",𒁶𒋫𒋙𒉡,kim-[ta-šu₂-nu],"['complete', 'missing', 'missing', 'missing']",0.75,,,Q006333,204,3
12920,Q006333.204.4,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,204,4
12921,Q006333.205.1,batāqu[cut off]V$ubattiqma,u₂-bat-ti-iq-ma,ubattiqma,batāqu,cut off,V,"['𒌑', '𒁁', '𒋾', '𒅅', '𒈠']",𒌑𒁁𒋾𒅅𒈠,u₂-bat-ti-iq-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,205,1
12922,Q006333.205.2,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,205,2
12923,Q006333.205.3,mātišunu[land]N,KUR-šu₂-nu,mātišunu,mātu,land,N,"['𒆳', '𒋙', '𒉡']",𒆳𒋙𒉡,KUR-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006333,205,3
12924,Q006333.205.4,umaššir[release]V,⸢u₂⸣-[maš-šir,umaššir,wašāru,release,V,"['𒌑', '𒈦', '𒋓']",𒌑𒈦𒋓,⸢u₂⸣-[maš-šir],"['damaged', 'missing', 'missing']",0.83,,,Q006333,205,4
12925,Q006333.205.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,205,5
12926,Q006333.206.1,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,ANŠE.KUR.RA.MEŠ,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,206,1
12927,Q006333.206.2,kūdanī[mule]N,ANŠE.GIR₃.NUN.<NA>.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,206,2
12928,Q006333.206.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,206,3
12929,Q006333.207.1,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006333,207,1
12930,Q006333.207.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006333,207,2
12931,Q006333.207.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,207,3
12932,Q006333.207.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006333,207,4
12933,Q006333.207.5,ašrup[burn]V,aš₂-ru-⸢up⸣,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-⸢up⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006333,207,5
12934,Q006333.207.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,207,6
12935,Q006333.208.1,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006333,208,1
12936,Q006333.208.2,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006333,208,2
12937,Q006333.208.3,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006333,208,3
12938,Q006333.208.4,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,208,4
12939,Q006333.208.5,išāti[fire]N,⸢IZI⸣,išāti,išātu,fire,N,['𒉈'],𒉈,⸢IZI⸣,['damaged'],0.5,,,Q006333,208,5
12940,Q006333.208.6,ašrup[burn]V,[aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,[aš₂-ru-up],"['missing', 'missing', 'missing']",1.0,,,Q006333,208,6
12941,Q006333.208.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,208,7
12942,Q006333.209.1,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006333,209,1
12943,Q006333.209.2,dīktu[fighting//defeat]N$dīktašu,di-ik-ta-šu,dīktašu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋗']",𒁲𒅅𒋫𒋗,di-ik-ta-šu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,209,2
12944,Q006333.209.3,adūk[defeat]V,a-⸢duk⸣,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-⸢duk⸣,"['complete', 'damaged']",0.25,,,Q006333,209,3
12945,Q006333.209.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,209,4
12946,Q006333.209.5,"u +.+. .+. .+. , #none",[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,209,5
12947,Q006333.211.1,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006333,211,1
12948,Q006333.211.2,"Rahiani[Rezin, king of Damascus]RN",{m]}⸢ra⸣-hi-a-ni,Rahiani,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉌']",𒁹𒊏𒄭𒀀𒉌,{[m]}⸢ra⸣-hi-a-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,RN,,Q006333,211,2
12949,Q006333.211.3,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,211,3
12950,Q006333.211.4,šallassu[booty]N,šal-la-su],šallassu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢']",𒊩𒆷𒋢,[šal-la-su],"['missing', 'missing', 'missing']",1.0,,,Q006333,211,4
12951,Q006333.212.1,kabittu[heavy]AJ,[ka]-bit-tu,kabittu,kabtu,heavy,AJ,"['𒅗', '𒂍', '𒌅']",𒅗𒂍𒌅,[ka]-bit-tu,"['missing', 'complete', 'complete']",0.33,,,Q006333,212,1
12952,Q006333.212.2,ašlula[carry off]V,[aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,[aš₂-lu-la],"['missing', 'missing', 'missing']",1.0,,,Q006333,212,2
12953,Q006333.212.3,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,212,3
12954,Q006333.212.4,māliku[adviser]N$mālikšu,{⸢lu₂⸣}ma-lik-⸢šu⸣,mālikšu,māliku,adviser,N,"['𒇽', '𒈠', '𒌨', '𒋗']",𒇽𒈠𒌨𒋗,{⸢LU₂⸣}ma-lik-⸢šu⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,,,Q006333,212,4
12955,Q006333.212.5,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,212,5
12956,Q006333.213.1,dāmē[blood]N,[da-me],dāmē,dāmu,blood,N,"['𒁕', '𒈨']",𒁕𒈨,[da-me],"['missing', 'missing']",1.0,,,Q006333,213,1
12957,Q006333.213.2,qurādu[hero//warrior]N$qurādīšu,{⸢lu₂⸣}qu-[ra-di-šu₂],qurādīšu,qurādu,warrior,N,"['𒇽', '𒄣', '𒊏', '𒁲', '𒋙']",𒇽𒄣𒊏𒁲𒋙,{⸢LU₂⸣}qu-[ra-di-šu₂],"['damaged', 'complete', 'missing', 'missing', 'missing']",0.7,,,Q006333,213,2
12958,Q006333.213.3,u,{⸢id₂⸣}x,,,,u,"['𒀀𒇉', 'x']",𒀀𒇉x,{⸢ID₂⸣}x,"['damaged', 'complete']",0.25,,,Q006333,213,3
12959,Q006333.213.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,213,4
12960,Q006333.213.5,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,213,5
12961,Q006333.213.6,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,213,6
12962,Q006333.213.7,šamru[furious]AJ,šam-ru,šamru,šamru,furious,AJ,"['𒌑', '𒊒']",𒌑𒊒,šam-ru,"['complete', 'complete']",0.0,,,Q006333,213,7
12963,Q006333.214.1,ṣarāpu[burn//dye (red)]V$aṣrupa,[aṣ]-ru-pa,aṣrupa,ṣarāpu,dye (red),V,"['𒊍', '𒊒', '𒉺']",𒊍𒊒𒉺,[aṣ]-ru-pa,"['missing', 'complete', 'complete']",0.33,,,Q006333,214,1
12964,Q006333.214.2,illūriš[like a (red) flower]AV$,[il]-lu-ri-[iš,illūriš,illūriš,like a (red) flower,AV,"['𒅋', '𒇻', '𒊑', '𒅖']",𒅋𒇻𒊑𒅖,[il]-lu-ri-[iš],"['missing', 'complete', 'complete', 'missing']",0.5,,,Q006333,214,2
12965,Q006333.214.3,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,214,3
12966,Q006333.214.4,āliku[goer]N$ālik,a-lik],ālik,āliku,goer,N,"['𒀀', '𒌨']",𒀀𒌨,[a-lik],"['missing', 'missing']",1.0,,,Q006333,214,4
12967,Q006333.214.5,pānišu[front]N,pa-ni-šu,pānišu,pānu,front,N,"['𒉺', '𒉌', '𒋗']",𒉺𒉌𒋗,pa-ni-šu,"['complete', 'complete', 'complete']",0.0,,,Q006333,214,5
12968,Q006333.215.1,bēl[lord]N,{⸢lu₂⸣}EN,bēl,bēlu,lord,N,"['𒇽', '𒂗']",𒇽𒂗,{⸢LU₂⸣}EN,"['damaged', 'complete']",0.25,,,Q006333,215,1
12969,Q006333.215.2,narkabāti[chariot]N,{giš}GIGIR.MEŠ,narkabāti,narkabtu,chariot,N,"['𒄑', '𒇀', '𒎌']",𒄑𒇀𒎌,{GIŠ}GIGIR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006333,215,2
12970,Q006333.215.3,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q006333,215,3
12971,Q006333.215.4,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,215,4
12972,Q006333.215.5,kakkīšunu[weapon]N,{giš]}⸢TUKUL⸣.MEŠ-šu₂-nu,kakkīšunu,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒋙', '𒉡']",𒄑𒆪𒎌𒋙𒉡,{[GIŠ]}⸢TUKUL⸣.MEŠ-šu₂-nu,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q006333,215,5
12973,Q006333.215.6,šebēru[break]V$ušabbirma,u₂-šab-bir-ma,ušabbirma,šebēru,break,V,"['𒌑', '𒉺𒅁', '𒄵', '𒈠']",𒌑𒉺𒅁𒄵𒈠,u₂-šab-bir-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,215,6
12974,Q006333.216.1,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q006333,216,1
12975,Q006333.216.2,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006333,216,2
12976,Q006333.216.3,sisêšunu[horse]N,ANŠE.KUR.RA.MEŠ-šu₂-nu,sisêšunu,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌', '𒋙', '𒉡']",𒀲𒆳𒊏𒎌𒋙𒉡,ANŠE.KUR.RA.MEŠ-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,216,3
12977,Q006333.216.4,kūdanu[mule]N$kūdanīšunu,⸢ANŠE⸣.[GIR₃.NUN.NA].⸢MEŠ⸣-[šu₂-nu,kūdanīšunu,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌', '𒋙', '𒉡']",𒀲𒄊𒉣𒈾𒎌𒋙𒉡,⸢ANŠE⸣.[GIR₃].[NUN].[NA].⸢MEŠ⸣-[šu₂-nu],"['damaged', 'missing', 'missing', 'missing', 'damaged', 'missing', 'missing']",0.86,,,Q006333,216,4
12978,Q006333.216.5,mundahṣu[fighting one//fighter]N'N$mundahṣēšu,{lu₂}mun]-⸢dah⸣-ṣe-šu,mundahṣēšu,mundahṣu,fighter,N,"['𒇽', '𒁵', '𒈭', '𒍢', '𒋗']",𒇽𒁵𒈭𒍢𒋗,{[LU₂]}[mun]-⸢dah⸣-ṣe-šu,"['missing', 'missing', 'damaged', 'complete', 'complete']",0.5,,,Q006333,216,5
12979,Q006333.216.6,nāšû[bearing//bearer]N$nāšī,na-ši,nāšī,nāšû,bearer,N,"['𒈾', '𒅆']",𒈾𒅆,na-ši,"['complete', 'complete']",0.0,,,Q006333,216,6
12980,Q006333.216.7,qaštu[bow]N$qašti,{giš}PAN,qašti,qaštu,bow,N,"['𒄑', '𒉼']",𒄑𒉼,{GIŠ}PAN,"['complete', 'complete']",0.0,,,Q006333,216,7
12981,Q006333.217.1,nāšû[bearing//bearer]N$nāšī,[na]-⸢ši⸣,nāšī,nāšû,bearer,N,"['𒈾', '𒅆']",𒈾𒅆,[na]-⸢ši⸣,"['missing', 'damaged']",0.75,,,Q006333,217,1
12982,Q006333.217.2,kabābu[shield]N$kabābi,ka-ba-bi,kabābi,kabābu,shield,N,"['𒅗', '𒁀', '𒁉']",𒅗𒁀𒁉,ka-ba-bi,"['complete', 'complete', 'complete']",0.0,,,Q006333,217,2
12983,Q006333.217.3,azmarû[lance]N$azmarê,az-ma-re-e,azmarê,azmarû,lance,N,"['𒊍', '𒈠', '𒊑', '𒂊']",𒊍𒈠𒊑𒂊,az-ma-re-e,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,217,3
12984,Q006333.217.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006333,217,4
12985,Q006333.217.5,qātu[hand]N$qātī,ŠU.II,qātī,qātu,hand,N,"['𒋗', '𒅀']",𒋗𒅀,ŠU.II,"['complete', 'complete']",0.0,,,Q006333,217,5
12986,Q006333.217.6,ṣabātu[seize]V$uṣabbitsunūtima,u₂-⸢ṣab⸣-[bit]-su-nu-ti-ma,uṣabbitsunūtima,ṣabātu,seize,V,"['𒌑', '𒂟', '𒂍', '𒋢', '𒉡', '𒋾', '𒈠']",𒌑𒂟𒂍𒋢𒉡𒋾𒈠,u₂-⸢ṣab⸣-[bit]-su-nu-ti-ma,"['complete', 'damaged', 'missing', 'complete', 'complete', 'complete', 'complete']",0.21,,,Q006333,217,6
12987,Q006333.217.7,tāhāzu[battle//battle array]N$tāhāzišunu,ME₃-šu₂-nu,tāhāzišunu,tāhāzu,battle array,N,"['𒀞', '𒋙', '𒉡']",𒀞𒋙𒉡,ME₃-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q006333,217,7
12988,Q006333.218.1,"paṭāru[untie//break up]V$ušapṭir +.+. . +. .+. , #none",[u₂-šap]-ṭir,ušapṭir,paṭāru,break up,V,"['𒌑', '𒉺𒅁', '𒋛𒀀']",𒌑𒉺𒅁𒋛𒀀,[u₂-šap]-ṭir,"['missing', 'missing', 'complete']",0.67,,,Q006333,218,1
12989,Q006333.218.2,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,šu-u₂,"['complete', 'complete']",0.0,,,Q006333,218,2
12990,Q006333.218.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006333,218,3
12991,Q006333.218.4,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,šu-zu-ub,"['complete', 'complete', 'complete']",0.0,,,Q006333,218,4
12992,Q006333.218.5,napšātišu[life]N,ZI.MEŠ-šu₂,napšātišu,napištu,life,N,"['𒍣', '𒎌', '𒋙']",𒍣𒎌𒋙,ZI.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006333,218,5
12993,Q006333.218.6,ēdēnu[alone]AV$ēdēnuššu,e-⸢de⸣-nu-uš-šu,ēdēnuššu,ēdēnu,alone,AV,"['𒂊', '𒁲', '𒉡', '𒍑', '𒋗']",𒂊𒁲𒉡𒍑𒋗,e-⸢de⸣-nu-uš-šu,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,,,Q006333,218,6
12994,Q006333.218.7,ipparšidma[flee]V,ip-par-ši-id-ma,ipparšidma,naparšudu,flee,V,"['𒅁', '𒌓', '𒅆', '𒀉', '𒈠']",𒅁𒌓𒅆𒀉𒈠,ip-par-ši-id-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006333,218,7
12995,Q006333.219.1,kīma[like]PRP,[ki-ma],kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,[ki-ma],"['missing', 'missing']",1.0,,,Q006333,219,1
12996,Q006333.219.2,šikkû[mongoose]N$šikkî,{d}NIN.KILIM,šikkî,šikkû,mongoose,N,"['𒀭', '𒎏', '𒉾']",𒀭𒎏𒉾,{d}NIN.KILIM,"['complete', 'complete', 'complete']",0.0,,,Q006333,219,2
12997,Q006333.219.3,abul[city gate]N,KA₂.GAL,abul,abullu,city gate,N,"['𒆍', '𒃲']",𒆍𒃲,KA₂.GAL,"['complete', 'complete']",0.0,,,Q006333,219,3
12998,Q006333.219.4,ālišu[city]N,URU-šu₂,ālišu,ālu,city,N,"['𒌷', '𒋙']",𒌷𒋙,URU-šu₂,"['complete', 'complete']",0.0,,,Q006333,219,4
