,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
5244,Q003450.44.11,elišunu[over]PRP,UGU-šu-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋗', '𒉡']",𒌋𒅗𒋗𒉡,[UGU-šu-nu],"['missing', 'missing', 'missing']",1.0,,,Q003450,44,11
5245,Q003450.44.12,aškun[place]V,aš₂-kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,,Q003450,44,12
5246,Q003450.44.13,ana[to]PRP,a-na],ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003450,44,13
5247,Q003450.45.1,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003450,45,1
5248,Q003450.45.2,Aššur[Assyria]GN,aš-šur{⸢ki⸣},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{⸢KI⸣},"['complete', 'complete', 'damaged']",0.17,GN,,Q003450,45,2
5249,Q003450.45.3,târu[turn//return]V$utēršunūti +.,u₂-ter-šu-nu-ti,utēršunūti,târu,return,V,"['𒌑', '𒌁', '𒋗', '𒉡', '𒋾']",𒌑𒌁𒋗𒉡𒋾,u₂-ter-šu-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,45,3
5250,Q003450.45.4,ušēpiš[make]V,u₂-še-piš,ušēpiš,epēšu,make,V,"['𒌑', '𒊺', '𒄫']",𒌑𒊺𒄫,u₂-še-piš,"['complete', 'complete', 'complete']",0.0,,,Q003450,45,4
5251,Q003450.45.5,narâ[stele]N,{na₄}NA.RU₂.A,narâ,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒀀']",𒎎𒈾𒆕𒀀,{NA₄}NA.RU₂.A,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,45,5
5252,Q003450.45.6,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,45,6
5253,Q003450.45.7,Ilimmeru[Mount Ilimmeru]GN$,{kur}i-[li-me-ru,Ilimmeru,Ilimmeru,Mount Ilimmeru,GN,"['𒆳', '𒄿', '𒇷', '𒈨', '𒊒']",𒆳𒄿𒇷𒈨𒊒,{KUR}i-[li-me-ru],"['complete', 'complete', 'missing', 'missing', 'missing']",0.6,GN,,Q003450,45,7
5254,Q003450.45.8,u,(...)],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,45,8
5255,Q003450.46.1,ṣalam[image]N,ṣa-⸢lam⸣,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-⸢lam⸣,"['complete', 'damaged']",0.25,,,Q003450,46,1
5256,Q003450.46.2,šarrūtiya[kingship]N,MAN-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒎙', '𒋾', '𒅀']",𒎙𒋾𒅀,MAN-ti-ia,"['complete', 'complete', 'complete']",0.0,,,Q003450,46,2
5257,Q003450.46.3,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,46,3
5258,Q003450.46.4,qerbiša[interior]N,qer-bi-ša₂,qerbiša,qerbu,interior,N,"['𒄫', '𒁉', '𒃻']",𒄫𒁉𒃻,qer-bi-ša₂,"['complete', 'complete', 'complete']",0.0,,,Q003450,46,4
5259,Q003450.46.5,banû[create]V$abnima,ab-ni-ma,abnima,banû,create,V,"['𒀊', '𒉌', '𒈠']",𒀊𒉌𒈠,ab-ni-ma,"['complete', 'complete', 'complete']",0.0,,,Q003450,46,5
5260,Q003450.46.6,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003450,46,6
5261,Q003450.46.7,ṣât[distant time]N,ṣa-at,ṣât,ṣiātu,distant time,N,"['𒍝', '𒀜']",𒍝𒀜,ṣa-at,"['complete', 'complete']",0.0,,,Q003450,46,7
5262,Q003450.46.8,ūmu[day]N$ūmē,u₄-me,ūmē,ūmu,day,N,"['𒌓', '𒈨']",𒌓𒈨,u₄-me,"['complete', 'complete']",0.0,,,Q003450,46,8
5263,Q003450.46.9,ulziz[erect]V +.,[ul-ziz,ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,[ul-ziz],"['missing', 'missing']",1.0,,,Q003450,46,9
5264,Q003450.46.10,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,[ša₂],['missing'],1.0,,,Q003450,46,10
5265,Q003450.46.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,46,11
5266,Q003450.47.1,šiṭru[(piece of) writing//inscription]N$šiṭrēšu,šiṭ-⸢re⸣-e-šu,šiṭrēšu,šiṭru,inscription,N,"['𒋃', '𒊑', '𒂊', '𒋗']",𒋃𒊑𒂊𒋗,šiṭ-⸢re⸣-e-šu,"['complete', 'damaged', 'complete', 'complete']",0.12,,,Q003450,47,1
5267,Q003450.47.2,pašāṭu[efface//obliterate]V$upaššaṭuma,u₂-pa-⸢ša-ṭu-ma⸣,upaššaṭuma,pašāṭu,obliterate,V,"['𒌑', '𒉺', '𒊭', '𒂅', '𒈠']",𒌑𒉺𒊭𒂅𒈠,u₂-pa-⸢ša-ṭu-ma⸣,"['complete', 'complete', 'damaged', 'damaged', 'damaged']",0.3,,,Q003450,47,2
5268,Q003450.47.3,nakāru[be(come) different//change]V$unakkaru,u₂-na-ka-ru,unakkaru,nakāru,change,V,"['𒌑', '𒈾', '𒅗', '𒊒']",𒌑𒈾𒅗𒊒,u₂-na-ka-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,47,3
5269,Q003450.47.4,mušarû[(royal) inscription]N$mušarâšu,mu-[ša₂-ra-a-šu,mušarâšu,mušarû,(royal) inscription,N,"['𒈬', '𒃻', '𒊏', '𒀀', '𒋗']",𒈬𒃻𒊏𒀀𒋗,mu-[ša₂-ra-a-šu],"['complete', 'missing', 'missing', 'missing', 'missing']",0.8,,,Q003450,47,4
5270,Q003450.47.5,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,47,5
5271,Q003450.48.1,halāqu[be(come) lost//destroy]V$uhallaqu,u₂-hal-la-qu,uhallaqu,halāqu,destroy,V,"['𒌑', '𒄬', '𒆷', '𒄣']",𒌑𒄬𒆷𒄣,u₂-hal-la-qu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,48,1
5272,Q003450.48.2,pasāsu[break//erase]V$upassasu,u₂-pa-[sa]-su,upassasu,pasāsu,erase,V,"['𒌑', '𒉺', '𒊓', '𒋢']",𒌑𒉺𒊓𒋢,u₂-pa-[sa]-su,"['complete', 'complete', 'missing', 'complete']",0.25,,,Q003450,48,2
5273,Q003450.48.3,lū[or]CNJ,lu,lū,lū,or,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,,,Q003450,48,3
5274,Q003450.48.4,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,48,4
5275,Q003450.48.5,abnu[stone]N$abni,ab-ni,abni,abnu,stone,N,"['𒀊', '𒉌']",𒀊𒉌,ab-ni,"['complete', 'complete']",0.0,,,Q003450,48,5
5276,Q003450.48.6,daqāqu[be(come) minute//crush minutely]V$udaqqaqu,u₂-daq₆-⸢qa⸣-qu,udaqqaqu,daqāqu,crush minutely,V,"['𒌑', '𒋳', '𒋡', '𒄣']",𒌑𒋳𒋡𒄣,u₂-daq₆-⸢qa⸣-qu,"['complete', 'complete', 'damaged', 'complete']",0.12,,,Q003450,48,6
5277,Q003450.48.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003450,48,7
5278,Q003450.49.1,lū[or]CNJ,lu,lū,lū,or,CNJ,['𒇻'],𒇻,lu,['complete'],0.0,,,Q003450,49,1
5279,Q003450.49.2,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003450,49,2
5280,Q003450.49.3,eperu[earth]N$eperi,SAHAR,eperi,eperu,earth,N,['𒅖'],𒅖,SAHAR,['complete'],0.0,,,Q003450,49,3
5281,Q003450.49.4,katāmu[cover]V$ukattamu,DUL-mu,ukattamu,katāmu,cover,V,"['𒌋𒌆', '𒈬']",𒌋𒌆𒈬,DUL-mu,"['complete', 'complete']",0.0,,,Q003450,49,4
5282,Q003450.49.5,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,DINGIR.MEŠ,"['complete', 'complete']",0.0,,,Q003450,49,5
5283,Q003450.49.6,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,,Q003450,49,6
5284,Q003450.49.7,āšibūt[inhabitant]N,a-ši-bu-ut,āšibūt,wāšibu,inhabitant,N,"['𒀀', '𒅆', '𒁍', '𒌓']",𒀀𒅆𒁍𒌓,a-ši-bu-ut,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,49,7
5285,Q003450.49.8,šamê[heaven]N,AN-e,šamê,šamû,heaven,N,"['𒀭', '𒂊']",𒀭𒂊,AN-e,"['complete', 'complete']",0.0,,,Q003450,49,8
5286,Q003450.49.9,erṣetim[netherworld]N,⸢KI⸣-[tim,erṣetim,erṣetu,netherworld,N,"['𒆠', '𒁴']",𒆠𒁴,⸢KI⸣-[tim],"['damaged', 'missing']",0.75,,,Q003450,49,9
5287,Q003450.49.10,mala[as much as]'REL,ma-la,mala,mala,as much as,PRP,"['𒈠', '𒆷']",𒈠𒆷,[ma-la],"['missing', 'missing']",1.0,,,Q003450,49,10
5288,Q003450.49.11,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,[i-na],"['missing', 'missing']",1.0,,,Q003450,49,11
5289,Q003450.49.12,narû[stele]N$narê,{na₄}NA.RU₂-e],narê,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒂊']",𒎎𒈾𒆕𒂊,{[NA₄]}[NA].[RU₂-e],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003450,49,12
5290,Q003450.50.1,annû[this]DP$annê,⸢ŠEŠ⸣-e,annê,annû,this,DP,"['𒋀', '𒂊']",𒋀𒂊,⸢ŠEŠ⸣-e,"['damaged', 'complete']",0.25,,,Q003450,50,1
5291,Q003450.50.2,šumu[name]N$šumšunu,MU-šu-nu,šumšunu,šumu,name,N,"['𒈬', '𒋗', '𒉡']",𒈬𒋗𒉡,MU-šu-nu,"['complete', 'complete', 'complete']",0.0,,,Q003450,50,2
5292,Q003450.50.3,zakru[named]AJ$zakru,zak-ru,zakru,zakru,named,AJ,"['𒍠', '𒊒']",𒍠𒊒,zak-ru,"['complete', 'complete']",0.0,,,Q003450,50,3
5293,Q003450.50.4,kussû[chair//throne]N$kussâšu,{⸢giš}GU.ZA⸣-[šu₂],kussâšu,kussû,throne,N,"['𒄑', '𒄖', '𒍝', '𒋙']",𒄑𒄖𒍝𒋙,{⸢GIŠ⸣}⸢GU⸣.⸢ZA⸣-[šu₂],"['damaged', 'damaged', 'damaged', 'missing']",0.62,,,Q003450,50,4
5294,Q003450.50.5,nasāhu[tear out//remove]V$lissuhū,li-su-⸢hu⸣,lissuhū,nasāhu,remove,V,"['𒇷', '𒋢', '𒄷']",𒇷𒋢𒄷,li-su-⸢hu⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003450,50,5
5295,Q003450.50.6,palû[reign (of a king)//dynasty]N$palâšu,[BALA-šu₂,palâšu,palû,dynasty,N,"['𒁄', '𒋙']",𒁄𒋙,[BALA-šu₂],"['missing', 'missing']",1.0,,,Q003450,50,6
5296,Q003450.50.7,sakāpu[push down//overthrow]V$liskipū,lis-ki-pu],liskipū,sakāpu,overthrow,V,"['𒇺', '𒆠', '𒁍']",𒇺𒆠𒁍,[lis-ki-pu],"['missing', 'missing', 'missing']",1.0,,,Q003450,50,7
5297,Q003450.51.1,māssu[land]N,KUR-su,māssu,mātu,land,N,"['𒆳', '𒋢']",𒆳𒋢,KUR-su,"['complete', 'complete']",0.0,,,Q003450,51,1
5298,Q003450.51.2,târu[turn//turn into]V$luterrū,lu-ter-ru,luterrū,târu,turn into,V,"['𒇻', '𒌁', '𒊒']",𒇻𒌁𒊒,lu-ter-ru,"['complete', 'complete', 'complete']",0.0,,,Q003450,51,2
5299,Q003450.51.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003450,51,3
5300,Q003450.51.4,tīli[(ruin) mound]N,DU₆,tīli,tīlu,(ruin) mound,N,['𒇯'],𒇯,DU₆,['complete'],0.0,,,Q003450,51,4
5301,Q003450.51.5,u[and]CNJ,[u],u,u,and,CNJ,['𒌋'],𒌋,[u],['missing'],1.0,,,Q003450,51,5
5302,Q003450.51.6,karmē[heap]N +.,kar-me,karmē,karmu,heap,N,"['𒋼𒀀', '𒈨']",𒋼𒀀𒈨,kar-me,"['complete', 'complete']",0.0,,,Q003450,51,6
5303,Q003450.51.7,rubû[ruler]N,[NUN,rubû,rubû,ruler,N,['𒉣'],𒉣,[NUN],['missing'],1.0,,,Q003450,51,7
5304,Q003450.51.8,arkû[later]AJ,EGIR-u],arkû,warkû,later,AJ,"['𒂕', '𒌋']",𒂕𒌋,[EGIR-u],"['missing', 'missing']",1.0,,,Q003450,51,8
5305,Q003450.52.1,narâ[stele]N,{na₄}NA.RU₂.A,narâ,narû,stele,N,"['𒎎', '𒈾', '𒆕', '𒀀']",𒎎𒈾𒆕𒀀,{NA₄}NA.RU₂.A,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,52,1
5306,Q003450.52.2,šuātu[that]IP,⸢šu₂⸣-a-tu₂,šuātu,šuāti,that,IP,"['𒋙', '𒀀', '𒌓']",𒋙𒀀𒌓,⸢šu₂⸣-a-tu₂,"['damaged', 'complete', 'complete']",0.17,,,Q003450,52,2
5307,Q003450.52.3,šasû[shout//read aloud]V$liltassima,lil₂-[ta-si-ma,liltassima,šasû,read aloud,V,"['𒆤', '𒋫', '𒋛', '𒈠']",𒆤𒋫𒋛𒈠,lil₂-[ta-si-ma],"['complete', 'missing', 'missing', 'missing']",0.75,,,Q003450,52,3
5308,Q003450.52.4,mê[water]N,me-e,mê,mû,water,N,"['𒈨', '𒂊']",𒈨𒂊,[me-e],"['missing', 'missing']",1.0,,,Q003450,52,4
5309,Q003450.52.5,ramāku[bathe oneself//wash]V$lirammikma,li-ra-mi-ik-ma],lirammikma,ramāku,wash,V,"['𒇷', '𒊏', '𒈪', '𒅅', '𒈠']",𒇷𒊏𒈪𒅅𒈠,[li-ra-mi-ik-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003450,52,5
5310,Q003450.53.1,šamnī[oil]N,I₃.MEŠ,šamnī,šamnu,oil,N,"['𒉌', '𒎌']",𒉌𒎌,I₃.MEŠ,"['complete', 'complete']",0.0,,,Q003450,53,1
5311,Q003450.53.2,lipšuš[anoint]V,lip-šu-uš,lipšuš,pašāšu,anoint,V,"['𒈜', '𒋗', '𒍑']",𒈜𒋗𒍑,lip-šu-uš,"['complete', 'complete', 'complete']",0.0,,,Q003450,53,2
5312,Q003450.53.3,nīqa[offering]N,{[udu}SISKUR,nīqa,nīqu,offering,N,"['𒇻', '𒀬']",𒇻𒀬,{[UDU]}[SISKUR],"['missing', 'missing']",1.0,,,Q003450,53,3
5313,Q003450.53.4,liqqi[make (an offering)]V,liq-qi₂],liqqi,naqû,make (an offering),V,"['𒌨', '𒆠']",𒌨𒆠,[liq-qi₂],"['missing', 'missing']",1.0,,,Q003450,53,4
5314,Q003450.54.1,ilāni[god]N,⸢DINGIR.MEŠ⸣,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,⸢DINGIR⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,,Q003450,54,1
5315,Q003450.54.2,šuātunu[those]IP$,[šu]-a-⸢tu₂-nu⸣,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌓', '𒉡']",𒋗𒀀𒌓𒉡,[šu]-a-⸢tu₂-nu⸣,"['missing', 'complete', 'damaged', 'damaged']",0.5,,,Q003450,54,2
5316,Q003450.54.3,ikribīšu[prayer]N,ik-ri-bi-šu,ikribīšu,ikribu,prayer,N,"['𒅅', '𒊑', '𒁉', '𒋗']",𒅅𒊑𒁉𒋗,ik-ri-bi-šu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003450,54,3
5317,Q003450.54.4,išemmû[hear]V +.,[i-šem-mu-u],išemmû,šemû,hear,V,"['𒄿', '𒋆', '𒈬', '𒌋']",𒄿𒋆𒈬𒌋,[i-šem-mu-u],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003450,54,4
