,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
643,Q003448.67.1,nagê[region]N,na-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,,Q003448,67,1
644,Q003448.67.2,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003448,67,2
645,Q003448.67.3,Kummuhu[]GN$Kummuhi,{kur}ku-muh-hi,Kummuhi,Kummuhu,1,GN,"['𒆳', '𒆪', '𒌋𒅗', '𒄭']",𒆳𒆪𒌋𒅗𒄭,{KUR}ku-muh-hi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,67,3
646,Q003448.67.4,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003448,67,4
647,Q003448.67.5,emūq[strength]N,[e-muq,emūq,emūqu,strength,N,"['𒂊', '𒈮']",𒂊𒈮,[e-muq],"['missing', 'missing']",1.0,,,Q003448,67,5
648,Q003448.67.6,ahāmeš[one another]RP,a-ha-meš,ahāmeš,ahāmiš,one another,RP,"['𒀀', '𒄩', '𒎌']",𒀀𒄩𒎌,[a-ha-meš],"['missing', 'missing', 'missing']",1.0,,,Q003448,67,6
649,Q003448.67.7,ittaklūma[trust]V,it]-tak-⸢lu⸣-[ma],ittaklūma,takālu,trust,V,"['𒀉', '𒋳', '𒇻', '𒈠']",𒀉𒋳𒇻𒈠,[it]-tak-⸢lu⸣-[ma],"['missing', 'complete', 'damaged', 'missing']",0.62,,,Q003448,67,7
650,Q003448.68.1,šakānu[put//establish]V$iškunū,iš-kunu,iškunū,šakānu,establish,V,"['𒅖', '𒆲']",𒅖𒆲,iš-kunu,"['complete', 'complete']",0.0,,,Q003448,68,1
651,Q003448.68.2,sidirtu[row//line of battle]N$ +.,si-dir-tu₂,sidirtu,sidirtu,line of battle,N,"['𒋛', '𒋛𒀀', '𒌓']",𒋛𒋛𒀀𒌓,si-dir-tu₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,68,2
652,Q003448.68.3,n,7,,,,n,['𒐌'],𒐌,7,['complete'],0.0,NUMBER,,Q003448,68,3
653,Q003448.68.4,bēru[double hour]N,KASKAL.[GID₂,bēru,bēru,double hour,N,"['𒆜', '𒁍']",𒆜𒁍,KASKAL.[GID₂],"['complete', 'missing']",0.5,,,Q003448,68,4
654,Q003448.68.5,qaqqaru[distance]N,qaq-qa-ru],qaqqaru,qaqqaru,distance,N,"['𒆕', '𒋡', '𒊒']",𒆕𒋡𒊒,[qaq-qa-ru],"['missing', 'missing', 'missing']",1.0,,,Q003448,68,5
655,Q003448.68.6,mūšu[night]N$,GE₆,mūšu,mūšu,night,N,['𒈪'],𒈪,GE₆,['complete'],0.0,,,Q003448,68,6
656,Q003448.68.7,u[and]CNJ,u,u,u,and,CNJ,['𒌋'],𒌋,u,['complete'],0.0,,,Q003448,68,7
657,Q003448.68.8,urru[day]N$,ur-⸢ru⸣,urru,urru,day,N,"['𒌨', '𒊒']",𒌨𒊒,ur-⸢ru⸣,"['complete', 'damaged']",0.25,,,Q003448,68,8
658,Q003448.69.1,alāku[go]V$allikamma,al-li-ka-am-ma,allikamma,alāku,go,V,"['𒀠', '𒇷', '𒅗', '𒄠', '𒈠']",𒀠𒇷𒅗𒄠𒈠,al-li-ka-am-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,69,1
659,Q003448.69.2,ummānu[military force//troops]N$ummānāt,ERIM.HI.A-at,ummānāt,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒀜']",𒂟𒄭𒀀𒀜,ERIM.HI.A-at,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,69,2
660,Q003448.69.3,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003448,69,3
661,Q003448.69.4,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-šur{KI},"['complete', 'complete', 'complete']",0.0,GN,,Q003448,69,4
662,Q003448.69.5,ul[not]MOD,⸢ul,ul,ul,not,MOD,['𒌌'],𒌌,⸢ul⸣,['damaged'],0.5,,,Q003448,69,5
663,Q003448.69.6,pašāhu[be(come) at rest//allow to rest]V$ušapšihma,u₂⸣-šap-ši-⸢ih⸣-ma,ušapšihma,pašāhu,allow to rest,V,"['𒌑', '𒉺𒅁', '𒅆', '𒄴', '𒈠']",𒌑𒉺𒅁𒅆𒄴𒈠,⸢u₂⸣-šap-ši-⸢ih⸣-ma,"['damaged', 'complete', 'complete', 'damaged', 'complete']",0.2,,,Q003448,69,6
664,Q003448.70.1,mê[water]N,⸢A.MEŠ⸣,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,⸢A⸣.⸢MEŠ⸣,"['damaged', 'damaged']",0.5,,,Q003448,70,1
665,Q003448.70.2,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q003448,70,2
666,Q003448.70.3,šaqû[give to drink//give (drink) to]V$ašqi,aš₂-qi₂,ašqi,šaqû,give (drink) to,V,"['𒀾', '𒆠']",𒀾𒆠,aš₂-qi₂,"['complete', 'complete']",0.0,,,Q003448,70,3
667,Q003448.70.4,ušmannī[camp]N,uš-ma-ni,ušmannī,ušmannu,camp,N,"['𒍑', '𒈠', '𒉌']",𒍑𒈠𒉌,uš-ma-ni,"['complete', 'complete', 'complete']",0.0,,,Q003448,70,4
668,Q003448.70.5,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q003448,70,5
669,Q003448.70.6,šakānu[put//establish]V$aškunma,GAR-⸢un⸣-ma,aškunma,šakānu,establish,V,"['𒃻', '𒌦', '𒈠']",𒃻𒌦𒈠,GAR-⸢un⸣-ma,"['complete', 'damaged', 'complete']",0.17,,,Q003448,70,6
670,Q003448.70.7,ul[not]MOD,⸢ul⸣,ul,ul,not,MOD,['𒌌'],𒌌,⸢ul⸣,['damaged'],0.5,,,Q003448,70,7
671,Q003448.70.8,kaṣāru[tie//construct]V$akṣura,ak-ṣu-ra,akṣura,kaṣāru,construct,V,"['𒀝', '𒍮', '𒊏']",𒀝𒍮𒊏,ak-ṣu-ra,"['complete', 'complete', 'complete']",0.0,,,Q003448,70,8
672,Q003448.71.1,karāšu[military camp]N$karāši,KARAŠ-ši,karāši,karāšu,military camp,N,"['𒆠𒆘', '𒅆']",𒆠𒆘𒅆,KARAŠ-ši,"['complete', 'complete']",0.0,,,Q003448,71,1
673,Q003448.71.2,ummānātiya[troops]N,ERIM.HI.A-ia,ummānātiya,ummānu,troops,N,"['𒂟', '𒄭', '𒀀', '𒅀']",𒂟𒄭𒀀𒅀,ERIM.HI.A-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,71,2
674,Q003448.71.3,anhūtu[tiredness]N$anhūssunu,⸢an⸣-hu-su-⸢nu⸣,anhūssunu,anhūtu,tiredness,N,"['𒀭', '𒄷', '𒋢', '𒉡']",𒀭𒄷𒋢𒉡,⸢an⸣-hu-su-⸢nu⸣,"['damaged', 'complete', 'complete', 'damaged']",0.25,,,Q003448,71,3
675,Q003448.71.4,itti[with]PRP$ittišunu,[TA-šu₂]-⸢nu,ittišunu,itti,with,PRP,"['𒋫', '𒋙', '𒉡']",𒋫𒋙𒉡,[TA-šu₂]-⸢nu⸣,"['missing', 'missing', 'damaged']",0.83,,,Q003448,71,4
676,Q003448.71.5,amdahiṣ[fight]V,am⸣-da-hi-iṣ,amdahiṣ,mahāṣu,fight,V,"['𒄠', '𒁕', '𒄭', '𒄑']",𒄠𒁕𒄭𒄑,⸢am⸣-da-hi-iṣ,"['damaged', 'complete', 'complete', 'complete']",0.12,,,Q003448,71,5
677,Q003448.72.1,dabdû[defeat]N$dabdâšunu,BAD₅.BAD₅-šu₂-nu,dabdâšunu,dabdû,defeat,N,"['𒅆', '𒅆', '𒋙', '𒉡']",𒅆𒅆𒋙𒉡,BAD₅.BAD₅-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,72,1
678,Q003448.72.2,aškun[establish]V,GAR-un,aškun,šakānu,establish,V,"['𒃻', '𒌦']",𒃻𒌦,GAR-un,"['complete', 'complete']",0.0,,,Q003448,72,2
679,Q003448.72.3,ušmannu[camp]N$ušmanni,uš-ma-ni,ušmanni,ušmannu,camp,N,"['𒍑', '𒈠', '𒉌']",𒍑𒈠𒉌,uš-ma-ni,"['complete', 'complete', 'complete']",0.0,,,Q003448,72,3
680,Q003448.72.4,karāšu[military camp]N$karāssunu,⸢KARAŠ⸣-su-⸢nu,karāssunu,karāšu,military camp,N,"['𒆠𒆘', '𒋢', '𒉡']",𒆠𒆘𒋢𒉡,⸢KARAŠ⸣-su-⸢nu⸣,"['damaged', 'complete', 'damaged']",0.33,,,Q003448,72,4
681,Q003448.72.5,ēkimšunūti[take away]V +.,e⸣-kim-šu₂-nu-ti,ēkimšunūti,ekēmu,take away,V,"['𒂊', '𒁶', '𒋙', '𒉡', '𒋾']",𒂊𒁶𒋙𒉡𒋾,⸢e⸣-kim-šu₂-nu-ti,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,,,Q003448,72,5
682,Q003448.73.1,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,73,1
683,Q003448.73.2,šūzub[saving]'N,šu-zu-ub,šūzub,ezēbu,saving,V,"['𒋗', '𒍪', '𒌒']",𒋗𒍪𒌒,šu-zu-ub,"['complete', 'complete', 'complete']",0.0,,,Q003448,73,2
684,Q003448.73.3,napištu[throat//life]N$napšātišunu,ZI.⸢MEŠ⸣-[šu-nu],napšātišunu,napištu,life,N,"['𒍣', '𒎌', '𒋗', '𒉡']",𒍣𒎌𒋗𒉡,ZI.⸢MEŠ⸣-[šu-nu],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q003448,73,3
685,Q003448.73.4,halāqu[be(come) lost//escape]V$ihliqūma,ZAH₂.MEŠ-ma,ihliqūma,halāqu,escape,V,"['𒄩𒀀', '𒎌', '𒈠']",𒄩𒀀𒎌𒈠,ZAH₂.MEŠ-ma,"['complete', 'complete', 'complete']",0.0,,,Q003448,73,4
686,Q003448.74.1,"Ištar-duri[Sarduni, king of Urarṭu]RN$Ištar-duri",{m}{d}15-BAD₃,Ištar-duri,Ištar-duri,"Sarduri II, king of Urarṭu",RN,"['𒁹', '𒀭', '𒌋𒐊', '𒂦']",𒁹𒀭𒌋𒐊𒂦,{m}{d}15-BAD₃,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,74,1
687,Q003448.74.2,Urarṭaya[of Urarṭu]EN,{kur}URI-a-a,Urarṭaya,Urarṭayu,of Urarṭu,EN,"['𒆳', '𒌵', '𒀀', '𒀀']",𒆳𒌵𒀀𒀀,{KUR}URI-a-a,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,74,2
688,Q003448.74.3,ēdēnuššu[alone]AV,e-de-nu-[uš-šu,ēdēnuššu,ēdēnu,alone,AV,"['𒂊', '𒁲', '𒉡', '𒍑', '𒋗']",𒂊𒁲𒉡𒍑𒋗,e-de-nu-[uš-šu],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,,,Q003448,74,3
689,Q003448.74.4,ina[on]PRP,ina],ina,ina,on,PRP,['𒀸'],𒀸,[ina],['missing'],1.0,,,Q003448,74,4
690,Q003448.74.5,urītu[mare]N$urīti,[MUNUS.ANŠE].KUR.RA,urīti,urītu,mare,N,"['𒊩', '𒀲', '𒆳', '𒊏']",𒊩𒀲𒆳𒊏,[MUNUS].[ANŠE].KUR.RA,"['missing', 'missing', 'complete', 'complete']",0.5,,,Q003448,74,5
691,Q003448.74.6,rakābu[ride]V$irkamma,⸢U₅⸣-[ma],irkamma,rakābu,ride,V,"['U₅', '𒈠']",U₅𒈠,⸢U₅⸣-[ma],"['damaged', 'missing']",0.75,,,Q003448,74,6
692,Q003448.75.1,mūšiš[at night]AV$,GE₆-iš,mūšiš,mūšiš,at night,AV,"['𒈪', '𒅖']",𒈪𒅖,GE₆-iš,"['complete', 'complete']",0.0,,,Q003448,75,1
693,Q003448.75.2,naprušu[fly]V$ipparišma,ip-pa₂-riš-ma,ipparišma,naprušu,fly,V,"['𒅁', '𒁀', '𒊕', '𒈠']",𒅁𒁀𒊕𒈠,ip-pa₂-riš-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,75,2
694,Q003448.75.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,75,3
695,Q003448.75.4,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003448,75,4
696,Q003448.75.5,u,še,,,,u,['𒊺'],𒊺,še,['complete'],0.0,,,Q003448,75,5
697,Q003448.75.6,u,ir,,,,u,['𒅕'],𒅕,ir,['complete'],0.0,,,Q003448,75,6
698,Q003448.75.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,75,7
699,Q003448.76.1,ša[who]REL,ša₂,ša,ša,who,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,76,1
700,Q003448.76.2,kī[like]PRP,ki-i,kī,kī,like,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,,Q003448,76,2
701,Q003448.76.3,pašultu[(a crawling creature)]N$pašulti,pa-šul-⸢ti⸣,pašulti,pašultu,(a crawling creature),N,"['𒉺', '𒂄', '𒋾']",𒉺𒂄𒋾,pa-šul-⸢ti⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003448,76,3
702,Q003448.76.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,76,4
703,Q003448.76.5,ana[to]PRP,a-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-⸢na⸣,"['complete', 'damaged']",0.25,,,Q003448,76,5
704,Q003448.76.6,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,76,6
705,Q003448.77.1,puquttu[thorn]N$paqutti,pa-qut-ti,paqutti,puquttu,thorn,N,"['𒉺', '𒋻', '𒋾']",𒉺𒋻𒋾,pa-qut-ti,"['complete', 'complete', 'complete']",0.0,,,Q003448,77,1
706,Q003448.77.2,eddittu[(a kind of thorn-bush)]N$eddēti,ed-de-ti,eddēti,eddittu,(a kind of thorn-bush),N,"['𒀉', '𒁲', '𒋾']",𒀉𒁲𒋾,ed-de-ti,"['complete', 'complete', 'complete']",0.0,,,Q003448,77,2
707,Q003448.77.3,u,mu-šah₂-x,,,,u,"['𒈬', '𒂄', 'x']",𒈬𒂄x,mu-šah₂-x,"['complete', 'complete', 'complete']",0.0,,,Q003448,77,3
708,Q003448.77.4,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,77,4
709,Q003448.78.1,pašālu[crawl]V$ipšilma,ip-šil-ma,ipšilma,pašālu,crawl,V,"['𒅁', '𒋻', '𒈠']",𒅁𒋻𒈠,ip-šil-ma,"['complete', 'complete', 'complete']",0.0,,,Q003448,78,1
710,Q003448.78.2,ēli[ascend]V,e-li,ēli,elû,ascend,V,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,,Q003448,78,2
711,Q003448.78.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,78,3
712,Q003448.78.4,mātišu[land]N,KUR-šu₂,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-šu₂,"['complete', 'complete']",0.0,,,Q003448,78,4
713,Q003448.78.5,târu[turn//return]V$itūr +.,GUR-ur,itūr,târu,return,V,"['𒄥', '𒌨']",𒄥𒌨,GUR-ur,"['complete', 'complete']",0.0,,,Q003448,78,5
714,Q003448.78.6,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003448,78,6
715,Q003448.78.7,u,{uru}hu-ti-[...,,,,u,"['𒌷', '𒄷', '𒋾', 'x']",𒌷𒄷𒋾x,{URU}hu-ti-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q003448,78,7
716,Q003448.78.8,namāšu[set (oneself) in motion]V$attumuš,at-tu-muš],attumuš,namāšu,set (oneself) in motion,V,"['𒀜', '𒌅', '𒈲']",𒀜𒌅𒈲,[at-tu-muš],"['missing', 'missing', 'missing']",1.0,,,Q003448,78,8
717,Q003448.79.1,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003448,79,1
718,Q003448.79.2,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003448,79,2
719,Q003448.79.3,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q003448,79,3
720,Q003448.79.4,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003448,79,4
721,Q003448.79.5,Tarhu-lara[king of Gurgum]RN$Tarhu-lari,{m}tar-hu-la-ri,Tarhu-lari,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒄷', '𒆷', '𒊑']",𒁹𒋻𒄷𒆷𒊑,{m}tar-hu-la-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003448,79,5
722,Q003448.79.6,Gurgumaya[of Gurgum]EN,{kur}gur₂-gu-ma-a-a,Gurgumaya,Gurgumayu,of Gurgum,EN,"['𒆳', '𒃵', '𒄖', '𒈠', '𒀀', '𒀀']",𒆳𒃵𒄖𒈠𒀀𒀀,{KUR}gur₂-gu-ma-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,79,6
723,Q003448.79.7,katāmu[cover]V$aktum,ak-tu₂-[um,aktum,katāmu,cover,V,"['𒀝', '𒌓', '𒌝']",𒀝𒌓𒌝,ak-tu₂-[um],"['complete', 'complete', 'missing']",0.33,,,Q003448,79,7
724,Q003448.79.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,79,8
725,Q003448.80.1,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003448,80,1
726,Q003448.80.2,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q003448,80,2
727,Q003448.80.3,ša[of]DET,⸢ša₂⸣,ša,ša,of,DET,['𒃻'],𒃻,⸢ša₂⸣,['damaged'],0.5,,,Q003448,80,3
728,Q003448.80.4,sihirtišunu[surroundings]N,si-hir-ti-šu₂-nu,sihirtišunu,sihirtu,surroundings,N,"['𒋛', '𒆟', '𒋾', '𒋙', '𒉡']",𒋛𒆟𒋾𒋙𒉡,si-hir-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,80,4
729,Q003448.80.5,akšud[conquer]V,KUR-ud,akšud,kašādu,conquer,V,"['𒆳', '𒌓']",𒆳𒌓,KUR-ud,"['complete', 'complete']",0.0,,,Q003448,80,5
730,Q003448.80.6,Tarhu-lara[king of Gurgum]RN$Tarhu-lari,{m}⸢tar⸣-[hu-la-ri,Tarhu-lari,Tarhu-lara,king of Gurgum,RN,"['𒁹', '𒋻', '𒄷', '𒆷', '𒊑']",𒁹𒋻𒄷𒆷𒊑,{m}⸢tar⸣-[hu-la-ri],"['complete', 'damaged', 'missing', 'missing', 'missing']",0.7,RN,,Q003448,80,6
731,Q003448.80.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,80,7
732,Q003448.81.1,adi[with]PRP,⸢a-di⸣,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,⸢a-di⸣,"['damaged', 'damaged']",0.5,,,Q003448,81,1
733,Q003448.81.2,ašarēdu[first and foremost one//official]N'N$ašarēdūti,SAG.KAL.MEŠ,ašarēdūti,ašarēdu,official,N,"['𒊕', '𒆗', '𒎌']",𒊕𒆗𒎌,SAG.KAL.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003448,81,2
734,Q003448.81.3,ša[of]DET,⸢ša⸣,ša,ša,of,DET,['𒊭'],𒊭,⸢ša⸣,['damaged'],0.5,,,Q003448,81,3
735,Q003448.81.4,mātišu[land]N,KUR-⸢šu₂⸣,mātišu,mātu,land,N,"['𒆳', '𒋙']",𒆳𒋙,KUR-⸢šu₂⸣,"['complete', 'damaged']",0.25,,,Q003448,81,4
736,Q003448.81.5,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q003448,81,5
737,Q003448.81.6,kudurru[carrying frame]N$kudurrušunu,ku-⸢dur-ru⸣-[šu₂-nu,kudurrušunu,kudurru,carrying frame,N,"['𒆪', '𒄙', '𒊒', '𒋙', '𒉡']",𒆪𒄙𒊒𒋙𒉡,ku-⸢dur-ru⸣-[šu₂-nu],"['complete', 'damaged', 'damaged', 'missing', 'missing']",0.6,,,Q003448,81,6
738,Q003448.81.7,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003448,81,7
739,Q003448.81.8,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,[mah-ri-ia],"['missing', 'missing', 'missing']",1.0,,,Q003448,81,8
740,Q003448.81.9,illikūnimma[go]V,il-li-ku-nim-ma],illikūnimma,alāku,go,V,"['𒅋', '𒇷', '𒆪', '𒉏', '𒈠']",𒅋𒇷𒆪𒉏𒈠,[il-li-ku-nim-ma],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003448,81,9
741,Q003448.82.1,našāqu[kiss]V$unaššiqū,u₂-na-ši-qu,unaššiqū,našāqu,kiss,V,"['𒌑', '𒈾', '𒅆', '𒄣']",𒌑𒈾𒅆𒄣,u₂-na-ši-qu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,82,1
742,Q003448.82.2,šēpīya[foot]N,GIR₃.II-ia₂,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒐊']",𒄊𒅀𒐊,GIR₃.II-ia₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,82,2
743,Q003448.82.3,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,82,3
744,Q003448.82.4,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q003448,82,4
745,Q003448.82.5,halāqu[be(come) lost//destroying]V'N$hulluq,hu-⸢lu⸣-[uq],hulluq,halāqu,destroying,V,"['𒄷', '𒇻', '𒊌']",𒄷𒇻𒊌,hu-⸢lu⸣-[uq],"['complete', 'damaged', 'missing']",0.5,,,Q003448,82,5
746,Q003448.82.6,Gurgum[1]GN$Gurgume,{⸢kur⸣}[gur₂]-⸢gu-me⸣,Gurgume,Gurgum,1,GN,"['𒆳', '𒃵', '𒄖', '𒈨']",𒆳𒃵𒄖𒈨,{⸢KUR⸣}[gur₂]-⸢gu-me⸣,"['damaged', 'missing', 'damaged', 'damaged']",0.62,GN,,Q003448,82,6
747,Q003448.82.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,82,7
748,Q003448.83.1,mahāru[face//receive]V$amhuršu,am-hur-šu₂,amhuršu,mahāru,receive,V,"['𒄠', '𒄯', '𒋙']",𒄠𒄯𒋙,am-hur-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q003448,83,1
749,Q003448.83.2,ultu[from]PRP,TA,ultu,ištu,from,PRP,['𒋫'],𒋫,TA,['complete'],0.0,,,Q003448,83,2
750,Q003448.83.3,Gurgum[1]GN$Gurgume,{kur}gur₂-gu-me,Gurgume,Gurgum,1,GN,"['𒆳', '𒃵', '𒄖', '𒈨']",𒆳𒃵𒄖𒈨,{KUR}gur₂-gu-me,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003448,83,3
751,Q003448.83.4,namāšu[set (oneself) in motion]V$attumuš,at-tu-muš,attumuš,namāšu,set (oneself) in motion,V,"['𒀜', '𒌅', '𒈲']",𒀜𒌅𒈲,at-tu-muš,"['complete', 'complete', 'complete']",0.0,,,Q003448,83,4
752,Q003448.83.5,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003448,83,5
753,Q003448.83.6,ālāni[city]N,URU.MEŠ,ālāni,ālu,city,N,"['𒌷', '𒎌']",𒌷𒎌,URU.MEŠ,"['complete', 'complete']",0.0,,,Q003448,83,6
754,Q003448.83.7,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,83,7
755,Q003448.84.1,dekû[raise//muster]V$adkâ,⸢ad⸣-ka,adkâ,dekû,muster,V,"['𒀜', '𒅗']",𒀜𒅗,⸢ad⸣-ka,"['damaged', 'complete']",0.25,,,Q003448,84,1
756,Q003448.84.2,ušmannu[camp]N$,⸢uš⸣-ma-nu,ušmannu,ušmannu,camp,N,"['𒍑', '𒈠', '𒉡']",𒍑𒈠𒉡,⸢uš⸣-ma-nu,"['damaged', 'complete', 'complete']",0.17,,,Q003448,84,2
757,Q003448.84.3,Kadamu[]SN$,{uru}ka-⸢da⸣-mu,Kadamu,Kadamu,1,SN,"['𒌷', '𒅗', '𒁕', '𒈬']",𒌷𒅗𒁕𒈬,{URU}ka-⸢da⸣-mu,"['complete', 'complete', 'damaged', 'complete']",0.12,,,Q003448,84,3
758,Q003448.84.4,u,{uru}al-x,,,,u,"['𒌷', '𒀠', 'x']",𒌷𒀠x,{URU}al-x,"['complete', 'complete', 'complete']",0.0,,,Q003448,84,4
759,Q003448.84.5,u +.,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,84,5
760,Q003448.88.1,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003448,88,1
761,Q003448.88.2,u,{uru}x,,,,u,"['𒌷', 'x']",𒌷x,{URU}x,"['complete', 'complete']",0.0,,,Q003448,88,2
762,Q003448.88.3,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,88,3
763,Q003448.89.1,Bit-Barrua[1]'SN,{uru}E₂-bar-ru-a,Bit-Barrua,Bit-Barru,1,SN,"['𒌷', '𒂍', '𒁇', '𒊒', '𒀀']",𒌷𒂍𒁇𒊒𒀀,{URU}E₂-bar-ru-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003448,89,1
764,Q003448.89.2,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003448,89,2
765,Q003448.90.1,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003448,90,1
