,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
9197,Q003462.44.7,Aššur[Assyria]GN,aš-⸢šur{ki⸣},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,aš-⸢šur⸣{⸢KI⸣},"['complete', 'damaged', 'damaged']",0.33,GN,,Q003462,44,7
9198,Q003462.44.8,uterra[return]V,[u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,[u₂-ter-ra],"['missing', 'missing', 'missing']",1.0,,,Q003462,44,8
9199,Q003462.44.9,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{[LU₂]}[šu-ut],"['missing', 'missing', 'missing']",1.0,,,Q003462,44,9
9200,Q003462.44.10,rēšiya[head]N,SAG-ia,rēšiya,rēšu,head,N,"['𒊕', '𒅀']",𒊕𒅀,[SAG-ia],"['missing', 'missing']",1.0,,,Q003462,44,10
9201,Q003462.44.11,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,bēl,bēlu,lord,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003462,44,11
9202,Q003462.44.11,bēlu[lord]N$bēl&pīhātu[post//province]N'N$pīhāti,{lu₂}EN.NAM,pīhāti,pīhātu,province,N,"['𒇽', '𒂗', '𒉆']",𒇽𒂗𒉆,{[LU₂]}[EN].[NAM],"['missing', 'missing', 'missing']",1.0,,,Q003462,44,11
9203,Q003462.44.12,elišunu[over]PRP,UGU-šu₂-nu,elišunu,eli,over,PRP,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,[UGU-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q003462,44,12
9204,Q003462.44.13,aškun[place]V +.,aš₂-kun],aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,,Q003462,44,13
9205,Q003462.46.1,"Hi-rumu[Hiram, king of Tyre]RN$Hirimmu",{[m}hi]-⸢ri⸣-mu,Hirimmu,Hi-rumu,"Hiram, king of Tyre",RN,"['𒁹', '𒄭', '𒊑', '𒈬']",𒁹𒄭𒊑𒈬,{[m]}[hi]-⸢ri⸣-mu,"['missing', 'missing', 'damaged', 'complete']",0.62,RN,,Q003462,46,1
9206,Q003462.46.2,Ṣurraya[of Tyre]EN,{kur}ṣur-ra-a-a,Ṣurraya,Ṣurrayu,of Tyre,EN,"['𒆳', '𒀫', '𒊏', '𒀀', '𒀀']",𒆳𒀫𒊏𒀀𒀀,{KUR}ṣur-ra-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,46,2
9207,Q003462.46.3,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,46,3
9208,Q003462.46.4,itti[with]PRP,it-ti,itti,itti,with,PRP,"['𒀉', '𒋾']",𒀉𒋾,it-ti,"['complete', 'complete']",0.0,,,Q003462,46,4
9209,Q003462.46.5,"Rahiani[Rezin, king of Damascus]RN",{m}ra-hi-a-ni,Rahiani,Rahianu,"Rezin, king of Damascus",RN,"['𒁹', '𒊏', '𒄭', '𒀀', '𒉌']",𒁹𒊏𒄭𒀀𒉌,{m}ra-hi-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,RN,,Q003462,46,5
9210,Q003462.46.6,iškuna[place]V,iš-ku-na,iškuna,šakānu,place,V,"['𒅖', '𒆪', '𒈾']",𒅖𒆪𒈾,iš-ku-na,"['complete', 'complete', 'complete']",0.0,,,Q003462,46,6
9211,Q003462.46.7,pîšu[mouth]N,[pi-i-šu₂,pîšu,pû,mouth,N,"['𒉿', '𒄿', '𒋙']",𒉿𒄿𒋙,[pi-i-šu₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,46,7
9212,Q003462.46.8,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,46,8
9213,Q003462.47.1,Mahallab[1]SN,{[uru]}⸢ma⸣-ha-la-ab,Mahallab,Mahalliba,1,SN,"['𒌷', '𒈠', '𒄩', '𒆷', '𒀊']",𒌷𒈠𒄩𒆷𒀊,{[URU]}⸢ma⸣-ha-la-ab,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q003462,47,1
9214,Q003462.47.2,āl[city]N,URU,āl,ālu,city,N,['𒌷'],𒌷,URU,['complete'],0.0,,,Q003462,47,2
9215,Q003462.47.3,dannūtišu[fortress]N,dan-nu-ti-šu₂,dannūtišu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒋾', '𒋙']",𒆗𒉡𒋾𒋙,dan-nu-ti-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,47,3
9216,Q003462.47.4,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,47,4
9217,Q003462.47.5,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003462,47,5
9218,Q003462.47.6,rabûti[large]AJ,GAL.MEŠ,rabûti,rabû,large,AJ,"['𒃲', '𒎌']",𒃲𒎌,GAL.MEŠ,"['complete', 'complete']",0.0,,,Q003462,47,6
9219,Q003462.47.7,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q003462,47,7
9220,Q003462.47.8,šallassunu[booty]N,šal-la-[su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-[su-nu],"['complete', 'complete', 'missing', 'missing']",0.5,,,Q003462,47,8
9221,Q003462.47.9,ašlula[carry off]V +.,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,[aš₂-lu-la],"['missing', 'missing', 'missing']",1.0,,,Q003462,47,9
9222,Q003462.47.10,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,47,10
9223,Q003462.48.1,adi[to]PRP,[a-di],adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003462,48,1
9224,Q003462.48.2,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q003462,48,2
9225,Q003462.48.3,alāku[go]V$illikamma,DU-ka-ma,illikamma,alāku,go,V,"['𒁺', '𒅗', '𒈠']",𒁺𒅗𒈠,DU-ka-ma,"['complete', 'complete', 'complete']",0.0,,,Q003462,48,3
9226,Q003462.48.4,unaššiqa[kiss]V,u₂-na-aš₂-ši-qa,unaššiqa,našāqu,kiss,V,"['𒌑', '𒈾', '𒀾', '𒅆', '𒋡']",𒌑𒈾𒀾𒅆𒋡,u₂-na-aš₂-ši-qa,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,48,4
9227,Q003462.48.5,šēpīya[foot]N,GIR₃.II.MEŠ-ia,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒎌', '𒅀']",𒄊𒅀𒎌𒅀,GIR₃.II.MEŠ-ia,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,48,5
9228,Q003462.48.6,n,20,,,,n,['𒎙'],𒎙,20,['complete'],0.0,NUMBER,,Q003462,48,6
9229,Q003462.48.7,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q003462,48,7
9230,Q003462.48.8,hurāṣu[gold]N,[KU₃.GI,hurāṣu,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,Q003462,48,8
9231,Q003462.48.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,48,9
9232,Q003462.49.1,lubulti[clothing]N,[lu-bul-ti],lubulti,lubuštu,clothing,N,"['𒇻', '𒇧', '𒋾']",𒇻𒇧𒋾,[lu-bul-ti],"['missing', 'missing', 'missing']",1.0,,,Q003462,49,1
9233,Q003462.49.2,birmē[multicoloured cloth]N,bir-me,birmē,birmu,multicoloured cloth,N,"['𒄵', '𒈨']",𒄵𒈨,bir-me,"['complete', 'complete']",0.0,,,Q003462,49,2
9234,Q003462.49.3,kitû[linen]N,{tug₂}GADA,kitû,kitû,linen,N,"['𒌆', '𒃰']",𒌆𒃰,{TUG₂}GADA,"['complete', 'complete']",0.0,,,Q003462,49,3
9235,Q003462.49.4,šūt[who(m)]DET,{lu₂}šu-ut,šūt,šūt,who(m),DET,"['𒇽', '𒋗', '𒌓']",𒇽𒋗𒌓,{LU₂}šu-ut,"['complete', 'complete', 'complete']",0.0,,,Q003462,49,4
9236,Q003462.49.5,rēšu[head]N$rēšī,SAG.MEŠ,rēšī,rēšu,head,N,"['𒊕', '𒎌']",𒊕𒎌,SAG.MEŠ,"['complete', 'complete']",0.0,,,Q003462,49,5
9237,Q003462.49.6,nārī[musician]N,{lu₂}NAR.MEŠ,nārī,nāru,musician,N,"['𒇽', '𒈜', '𒎌']",𒇽𒈜𒎌,{LU₂}NAR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003462,49,6
9238,Q003462.49.7,nārtu[female musician]N$nārāti,{⸢munus}NAR.MEŠ⸣,nārāti,nārtu,female musician,N,"['𒊩', '𒈜', '𒎌']",𒊩𒈜𒎌,{⸢MUNUS⸣}⸢NAR⸣.⸢MEŠ⸣,"['damaged', 'damaged', 'damaged']",0.5,,,Q003462,49,7
9239,Q003462.49.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003462,49,8
9240,Q003462.49.9,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,49,9
9241,Q003462.49.10,sisê[horse]N,ANŠE.KUR.RA.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].[RA].[MEŠ],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,49,10
9242,Q003462.49.11,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,49,11
9243,Q003462.49.12,Muṣri[Egypt]GN,{kur]}⸢mu⸣-uṣ-[ri,Muṣri,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒊻', '𒊑']",𒆳𒈬𒊻𒊑,{[KUR]}⸢mu⸣-uṣ-[ri],"['missing', 'damaged', 'complete', 'missing']",0.62,GN,,Q003462,49,12
9244,Q003462.49.13,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,49,13
9245,Q003462.49.14,amhur[receive]V +.,am-hur],amhur,mahāru,receive,V,"['𒄠', '𒄯']",𒄠𒄯,[am-hur],"['missing', 'missing']",1.0,,,Q003462,49,14
9246,Q003462.51.1,Bit-Humria[Israel]GN,{[kur}E₂-hu-um-ri]-⸢a⸣,Bit-Humria,Bit-Humri,Israel,GN,"['𒆳', '𒂍', '𒄷', '𒌝', '𒊑', '𒀀']",𒆳𒂍𒄷𒌝𒊑𒀀,{[KUR]}[E₂-hu-um-ri]-⸢a⸣,"['missing', 'missing', 'missing', 'missing', 'missing', 'damaged']",0.92,GN,,Q003462,51,1
9247,Q003462.51.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003462,51,2
9248,Q003462.51.3,gimirtišu[totality]N,gi-⸢mir⸣-[ti-šu₂,gimirtišu,gimirtu,totality,N,"['𒄀', '𒂇', '𒋾', '𒋙']",𒄀𒂇𒋾𒋙,gi-⸢mir⸣-[ti-šu₂],"['complete', 'damaged', 'missing', 'missing']",0.62,,,Q003462,51,3
9249,Q003462.51.4,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,[ak-šud],"['missing', 'missing']",1.0,,,Q003462,51,4
9250,Q003462.51.5,u,...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,51,5
9251,Q003462.51.6,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,[a-di],"['missing', 'missing']",1.0,,,Q003462,51,6
9252,Q003462.51.7,maršītišunu[property]N,mar]-⸢ši⸣-ti-šu₂-nu,maršītišunu,maršītu,property,N,"['𒈥', '𒅆', '𒋾', '𒋙', '𒉡']",𒈥𒅆𒋾𒋙𒉡,[mar]-⸢ši⸣-ti-šu₂-nu,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q003462,51,7
9253,Q003462.51.8,ana[to]PRP,a-[na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-[na],"['complete', 'missing']",0.5,,,Q003462,51,8
9254,Q003462.51.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,51,9
9255,Q003462.51.10,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q003462,51,10
9256,Q003462.51.11,ūrâ[lead]V +.,u₂-ra-a],ūrâ,warû,lead,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,[u₂-ra-a],"['missing', 'missing', 'missing']",1.0,,,Q003462,51,11
9257,Q003462.52.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,52,1
9258,Q003462.52.2,"Ausiʾi[Hoshea, king of Israel]RN",{m}a-u₂-si-ʾi,Ausiʾi,Aweaʾ,"Hoshea, king of Israel",RN,"['𒁹', '𒀀', '𒌑', '𒋛', '𒀪']",𒁹𒀀𒌑𒋛𒀪,{[m]}[a-u₂-si-ʾi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003462,52,2
9259,Q003462.52.3,ana[to]PRP,a]-⸢na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,,,Q003462,52,3
9260,Q003462.52.4,šarrūti[kingship]N,LUGAL⸣-u₂-ti,šarrūti,šarrūtu,kingship,N,"['𒈗', '𒌑', '𒋾']",𒈗𒌑𒋾,⸢LUGAL⸣-u₂-ti,"['damaged', 'complete', 'complete']",0.17,,,Q003462,52,4
9261,Q003462.52.5,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,52,5
9262,Q003462.52.6,muhhišunu[skull]N,UGU-šu₂-nu,muhhišunu,muhhu,skull,N,"['𒌋𒅗', '𒋙', '𒉡']",𒌋𒅗𒋙𒉡,UGU-šu₂-nu,"['complete', 'complete', 'complete']",0.0,,,Q003462,52,6
9263,Q003462.52.7,aškun[place]V,[aš₂-kun],aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂-kun],"['missing', 'missing']",1.0,,,Q003462,52,7
9264,Q003462.53.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,53,1
9265,Q003462.53.2,ana[to]PRP,ana,ana,ana,to,PRP,['𒁹'],𒁹,[ana],['missing'],1.0,,,Q003462,53,2
9266,Q003462.53.3,Sarrabanu[]SN$Sarrabani,{uru]}⸢sar⸣-ra-ba-ni,Sarrabani,Sarrabanu,1,SN,"['𒌷', '𒊬', '𒊏', '𒁀', '𒉌']",𒌷𒊬𒊏𒁀𒉌,{[URU]}⸢sar⸣-ra-ba-ni,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,Q003462,53,3
9267,Q003462.53.4,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003462,53,4
9268,Q003462.53.5,mahriya[front]N,mah-ri-ia,mahriya,mahru,front,N,"['𒈤', '𒊑', '𒅀']",𒈤𒊑𒅀,mah-ri-ia,"['complete', 'complete', 'complete']",0.0,,,Q003462,53,5
9269,Q003462.53.6,ūbilūni[bring]V +.,[u₂-bi-lu-ni],ūbilūni,wabālu,bring,V,"['𒌑', '𒁉', '𒇻', '𒉌']",𒌑𒁉𒇻𒉌,[u₂-bi-lu-ni],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,53,6
9270,Q003462.55.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,55,1
9271,Q003462.55.2,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q003462,55,2
9272,Q003462.55.3,mē[(one) hundred]NU,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q003462,55,3
9273,Q003462.55.4,bilat[talent]N,GUN,bilat,biltu,talent,N,['𒄘𒌦'],𒄘𒌦,GUN,['complete'],0.0,,,Q003462,55,4
9274,Q003462.55.5,kaspu[silver]N,KU₃.BABBAR,kaspu,kaspu,silver,N,"['𒆬', '𒌓']",𒆬𒌓,KU₃.BABBAR,"['complete', 'complete']",0.0,,,Q003462,55,5
9275,Q003462.55.6,assuhamma[remove]V,as-su-ha-am-ma,assuhamma,nasāhu,remove,V,"['𒊍', '𒋢', '𒄩', '𒄠', '𒈠']",𒊍𒋢𒄩𒄠𒈠,as-su-ha-am-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,55,6
9276,Q003462.55.7,ana[to]PRP,a-[na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-[na],"['complete', 'missing']",0.5,,,Q003462,55,7
9277,Q003462.55.8,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,[KUR],['missing'],1.0,,,Q003462,55,8
9278,Q003462.55.9,Aššur[Assyria]GN,aš-šur{ki},Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩', '𒆠']",𒀸𒋩𒆠,[aš-šur]{[KI]},"['missing', 'missing', 'missing']",1.0,GN,,Q003462,55,9
9279,Q003462.55.10,ūrâ[bring]V +.,u₂-ra-a],ūrâ,warû,bring,V,"['𒌑', '𒊏', '𒀀']",𒌑𒊏𒀀,[u₂-ra-a],"['missing', 'missing', 'missing']",1.0,,,Q003462,55,10
9280,Q003462.57.1,Hanunu[king of Gaza]RN,{[m}ha-a-nu-u₂-nu,Hanunu,Hanunu,king of Gaza,RN,"['𒁹', '𒄩', '𒀀', '𒉡', '𒌑', '𒉡']",𒁹𒄩𒀀𒉡𒌑𒉡,{[m]}[ha-a-nu-u₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,RN,,Q003462,57,1
9281,Q003462.57.2,Hazzataya[of Gaza]EN,{uru}ha-az-za-ta-a-a,Hazzataya,Hazzatayu,of Gaza,EN,"['𒌷', '𒄩', '𒊍', '𒍝', '𒋫', '𒀀', '𒀀']",𒌷𒄩𒊍𒍝𒋫𒀀𒀀,{[URU]}[ha-az-za-ta-a-a],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,57,2
9282,Q003462.57.3,lapān[by]PRP,la-pa-an,lapān,lapāni,by,PRP,"['𒆷', '𒉺', '𒀭']",𒆷𒉺𒀭,[la-pa-an],"['missing', 'missing', 'missing']",1.0,,,Q003462,57,3
9283,Q003462.57.4,kakkīya[weapon]N,{giš}TUKUL.MEŠ-ia,kakkīya,kakku,weapon,N,"['𒄑', '𒆪', '𒎌', '𒅀']",𒄑𒆪𒎌𒅀,{[GIŠ]}[TUKUL].[MEŠ-ia],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,57,4
9284,Q003462.57.5,dannūti[strong]AJ,KAL.MEŠ,dannūti,dannu,strong,AJ,"['𒆗', '𒎌']",𒆗𒎌,[KAL].[MEŠ],"['missing', 'missing']",1.0,,,Q003462,57,5
9285,Q003462.57.6,iplahma[be(come) afraid]V,ip-lah₃-ma,iplahma,palāhu,be(come) afraid,V,"['𒅁', '𒈛', '𒈠']",𒅁𒈛𒈠,[ip-lah₃-ma],"['missing', 'missing', 'missing']",1.0,,,Q003462,57,6
9286,Q003462.57.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,57,7
9287,Q003462.57.8,Muṣri[Egypt]GN,{kur}mu-uṣ-ri],Muṣri,Muṣur,Egypt,GN,"['𒆳', '𒈬', '𒊻', '𒊑']",𒆳𒈬𒊻𒊑,{[KUR]}[mu-uṣ-ri],"['missing', 'missing', 'missing', 'missing']",1.0,GN,,Q003462,57,8
9288,Q003462.57.9,innabit[run away]V,in-na-bi-it,innabit,abātu,run away,V,"['𒅔', '𒈾', '𒁉', '𒀉']",𒅔𒈾𒁉𒀉,in-na-bi-it,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003462,57,9
9289,Q003462.57.10,Hazzutu[Gaza]SN,{uru}ha-az-zu-⸢tu⸣,Hazzutu,Hazzat,Gaza,SN,"['𒌷', '𒄩', '𒊍', '𒍪', '𒌅']",𒌷𒄩𒊍𒍪𒌅,{URU}ha-az-zu-⸢tu⸣,"['complete', 'complete', 'complete', 'complete', 'damaged']",0.1,,,Q003462,57,10
9290,Q003462.57.11,āl[city]N,[URU,āl,ālu,city,N,['𒌷'],𒌷,[URU],['missing'],1.0,,,Q003462,57,11
9291,Q003462.57.12,šarrūtišu[kingship]N,LUGAL-ti-šu₂,šarrūtišu,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒋙']",𒈗𒋾𒋙,[LUGAL-ti-šu₂],"['missing', 'missing', 'missing']",1.0,,,Q003462,57,12
9292,Q003462.57.13,akšud[conquer]V,ak-šud],akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,[ak-šud],"['missing', 'missing']",1.0,,,Q003462,57,13
9293,Q003462.58.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003462,58,1
9294,Q003462.58.2,ṣalam[image]N,ṣa-lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,[ṣa-lam],"['missing', 'missing']",1.0,,,Q003462,58,2
9295,Q003462.58.3,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,,Q003462,58,3
9296,Q003462.58.4,rabûti[great]AJ,GAL.MEŠ,rabûti,rabû,great,AJ,"['𒃲', '𒎌']",𒃲𒎌,[GAL].[MEŠ],"['missing', 'missing']",1.0,,,Q003462,58,4
9297,Q003462.58.5,bēlīya[lord]N,EN.MEŠ-ia,bēlīya,bēlu,lord,N,"['𒂗', '𒎌', '𒅀']",𒂗𒎌𒅀,[EN].[MEŠ-ia],"['missing', 'missing', 'missing']",1.0,,,Q003462,58,5
9298,Q003462.58.6,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q003462,58,6
9299,Q003462.58.7,ṣalam[image]N,ṣa-lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,[ṣa-lam],"['missing', 'missing']",1.0,,,Q003462,58,7
9300,Q003462.58.8,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,,Q003462,58,8
9301,Q003462.58.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q003462,58,9
9302,Q003462.58.10,hurāṣi[gold]N,KU₃.GI],hurāṣi,hurāṣu,gold,N,"['𒆬', '𒄀']",𒆬𒄀,[KU₃].[GI],"['missing', 'missing']",1.0,,,Q003462,58,10
9303,Q003462.58.11,ēpuš[make]V,DU₃-uš,ēpuš,epēšu,make,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q003462,58,11
9304,Q003462.58.12,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003462,58,12
9305,Q003462.58.13,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,,Q003462,58,13
9306,Q003462.58.14,ēkalli[palace]N,E₂.GAL,ēkalli,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,,Q003462,58,14
9307,Q003462.58.15,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003462,58,15
9308,Q003462.58.16,Hazziti[Gaza]SN,{uru}ha-⸢az⸣-[zi-ti,Hazziti,Hazzat,Gaza,SN,"['𒌷', '𒄩', '𒊍', '𒍣', '𒋾']",𒌷𒄩𒊍𒍣𒋾,{URU}ha-⸢az⸣-[zi-ti],"['complete', 'complete', 'damaged', 'missing', 'missing']",0.5,,,Q003462,58,16
9309,Q003462.58.17,ulziz[erect]V,ul-ziz],ulziz,izuzzu,erect,V,"['𒌌', '𒁁']",𒌌𒁁,[ul-ziz],"['missing', 'missing']",1.0,,,Q003462,58,17
9310,Q003462.59.1,ana[as]PRP,[a-na,ana,ana,as,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a-na],"['missing', 'missing']",1.0,,,Q003462,59,1
9311,Q003462.59.2,ilāni[god]N,DINGIR.MEŠ,ilāni,ilu,god,N,"['𒀭', '𒎌']",𒀭𒎌,[DINGIR].[MEŠ],"['missing', 'missing']",1.0,,,Q003462,59,2
9312,Q003462.59.3,mātišunu[land]N,KUR-šu₂-nu,mātišunu,mātu,land,N,"['𒆳', '𒋙', '𒉡']",𒆳𒋙𒉡,[KUR-šu₂-nu],"['missing', 'missing', 'missing']",1.0,,,Q003462,59,3
9313,Q003462.59.4,amnuma[count]V,am-nu-ma,amnuma,manû,count,V,"['𒄠', '𒉡', '𒈠']",𒄠𒉡𒈠,[am-nu-ma],"['missing', 'missing', 'missing']",1.0,,,Q003462,59,4
9314,Q003462.59.5,sattukkīšunu[regular delivery]N,sat-tuk-ki-šu₂-nu,sattukkīšunu,sattukku,regular delivery,N,"['𒆳', '𒌇', '𒆠', '𒋙', '𒉡']",𒆳𒌇𒆠𒋙𒉡,[sat-tuk-ki-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q003462,59,5
9315,Q003462.59.6,ukīn[establish firmly]V +.,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,[u₂-kin],"['missing', 'missing']",1.0,,,Q003462,59,6
9316,Q003462.59.7,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q003462,59,7
9317,Q003462.59.8,šū[he]IP,šu-u₂,šū,šū,he,IP,"['𒋗', '𒌑']",𒋗𒌑,[šu-u₂],"['missing', 'missing']",1.0,,,Q003462,59,8
9318,Q003462.59.9,kīma[like]PRP,GIM],kīma,kīma,like,PRP,['𒁶'],𒁶,[GIM],['missing'],1.0,,,Q003462,59,9
