,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
6814,Q003460.80.4,tamšīl[replica]N,tam-šil,tamšīl,tamšīlu,replica,N,"['𒌓', '𒋻']",𒌓𒋻,tam-šil,"['complete', 'complete']",0.0,,,Q003460,80,4
6815,Q003460.80.5,ēkal[palace]N,E₂.GAL,ēkal,ēkallu,palace,N,"['𒂍', '𒃲']",𒂍𒃲,E₂.GAL,"['complete', 'complete']",0.0,,,Q003460,80,5
6816,Q003460.80.6,Hatti[Syria-Palestine]GN$,{kur}ha-at-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒄩', '𒀜', '𒋾']",𒆳𒄩𒀜𒋾,{KUR}ha-at-ti,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,80,6
6817,Q003460.80.7,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,80,7
6818,Q003460.80.8,multaʾʾûtiya[leisure]N,mul-ta-ʾu-ti-ia,multaʾʾûtiya,muštaʾʾûtu,leisure,N,"['𒀯', '𒋫', '𒀪', '𒋾', '𒅀']",𒀯𒋫𒀪𒋾𒅀,mul-ta-ʾu-ti-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,80,8
6819,Q003460.80.9,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,80,9
6820,Q003460.80.10,qereb[interior]N,qe₂-reb,qereb,qerbu,interior,N,"['𒆠', '𒆗']",𒆠𒆗,qe₂-reb,"['complete', 'complete']",0.0,,,Q003460,80,10
6821,Q003460.80.11,Kalhi[Calah]SN,{uru}kal-hi,Kalhi,Kalhu,Calah,SN,"['𒌷', '𒆗', '𒄭']",𒌷𒆗𒄭,{URU}kal-hi,"['complete', 'complete', 'complete']",0.0,,,Q003460,80,11
6822,Q003460.80.12,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q003460,80,12
6823,Q003460.80.13,u,[x,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,80,13
6824,Q003460.80.14,ammatu[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,[KUŠ₃],['missing'],1.0,,,Q003460,80,14
6825,Q003460.80.15,rabītu[large]AJ,GAL-tu₂,rabītu,rabû,large,AJ,"['𒃲', '𒌓']",𒃲𒌓,[GAL-tu₂],"['missing', 'missing']",1.0,,,Q003460,80,15
6826,Q003460.80.16,šiddu[side]N$,šid-du,šiddu,šiddu,side,N,"['𒋃', '𒁺']",𒋃𒁺,[šid-du],"['missing', 'missing']",1.0,,,Q003460,80,16
6827,Q003460.80.17,n,60,,,,n,['𒐕'],𒐕,[60],['missing'],1.0,NUMBER,,Q003460,80,17
6828,Q003460.80.18,ammatu[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,[KUŠ₃],['missing'],1.0,,,Q003460,80,18
6829,Q003460.80.19,rabītu[large]AJ,GAL-tu₂,rabītu,rabû,large,AJ,"['𒃲', '𒌓']",𒃲𒌓,[GAL-tu₂],"['missing', 'missing']",1.0,,,Q003460,80,19
6830,Q003460.80.20,pūtu[side]N,pu-u₂-tu],pūtu,pūtu,side,N,"['𒁍', '𒌑', '𒌅']",𒁍𒌑𒌅,[pu-u₂-tu],"['missing', 'missing', 'missing']",1.0,,,Q003460,80,20
6831,Q003460.81.1,mišihti[dimension]N,mi-ših-ti,mišihti,mišihtu,dimension,N,"['𒈪', '𒋚', '𒋾']",𒈪𒋚𒋾,mi-ših-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,81,1
6832,Q003460.81.2,qaqqariša[(plot of) ground]N,qaq-qa-ri-ša,qaqqariša,qaqqaru,(plot of) ground,N,"['𒆕', '𒋡', '𒊑', '𒊭']",𒆕𒋡𒊑𒊭,qaq-qa-ri-ša,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,81,2
6833,Q003460.81.3,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003460,81,3
6834,Q003460.81.4,ēkallāti[palace]N,E₂.GAL.MEŠ,ēkallāti,ēkallu,palace,N,"['𒂍', '𒃲', '𒎌']",𒂍𒃲𒎌,E₂.GAL.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,81,4
6835,Q003460.81.5,abbīya[ancestor]N,AD.MEŠ-ia,abbīya,abu,ancestor,N,"['𒀜', '𒎌', '𒅀']",𒀜𒎌𒅀,AD.MEŠ-ia,"['complete', 'complete', 'complete']",0.0,,,Q003460,81,5
6836,Q003460.81.6,mahrû[first//former]AJ$mahrāti,mah-ra-a-ti,mahrāti,mahrû,former,AJ,"['𒈤', '𒊏', '𒀀', '𒋾']",𒈤𒊏𒀀𒋾,mah-ra-a-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,81,6
6837,Q003460.81.7,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q003460,81,7
6838,Q003460.81.8,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q003460,81,8
6839,Q003460.81.9,Diglat[Tigris]WN,{id₂}IDIGNA,IDiglat,Diglat,Tigris,WN,"['𒀀𒇉', '𒄘𒃼']",𒀀𒇉𒄘𒃼,{ID₂}IDIGNA,"['complete', 'complete']",0.0,,,Q003460,81,9
6840,Q003460.81.10,ušātirma[make bigger]V,u₂-ša₂-⸢tir⸣-[ma,ušātirma,watāru,make bigger,V,"['𒌑', '𒃻', '𒌁', '𒈠']",𒌑𒃻𒌁𒈠,u₂-ša₂-⸢tir⸣-[ma],"['complete', 'complete', 'damaged', 'missing']",0.38,,,Q003460,81,10
6841,Q003460.81.11,aṣṣabata[take]V,aṣ-ṣa-ba-ta,aṣṣabata,ṣabātu,take,V,"['𒊍', '𒍝', '𒁀', '𒋫']",𒊍𒍝𒁀𒋫,[aṣ-ṣa-ba-ta],"['missing', 'missing', 'missing', 'missing']",1.0,,,Q003460,81,11
6842,Q003460.81.12,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,81,12
6843,Q003460.81.13,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003460,81,13
6844,Q003460.81.14,u +.,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,81,14
6845,Q003460.82.1,gimir[all]N,gi-mir,gimir,gimru,all,N,"['𒄀', '𒂇']",𒄀𒂇,gi-mir,"['complete', 'complete']",0.0,,,Q003460,82,1
6846,Q003460.82.2,mār[member of a group]N,DUMU,mār,māru,member of a group,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q003460,82,2
6847,Q003460.82.3,ummânī[craftsman]N,um-ma-a-ni,ummânī,ummiānu,craftsman,N,"['𒌝', '𒈠', '𒀀', '𒉌']",𒌝𒈠𒀀𒉌,um-ma-a-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,82,3
6848,Q003460.82.4,hassu[clever]AJ$hassūti,ha-as-su-ti,hassūti,hassu,clever,AJ,"['𒄩', '𒊍', '𒋢', '𒋾']",𒄩𒊍𒋢𒋾,ha-as-su-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,82,4
6849,Q003460.82.5,nakliš[skilfully]AV,nak-liš,nakliš,nakliš,skilfully,AV,"['𒅘', '𒇺']",𒅘𒇺,nak-liš,"['complete', 'complete']",0.0,,,Q003460,82,5
6850,Q003460.82.6,kaṣāpu[think//think out]V$ukaṣṣipma,u₂-kaṣ₃-ṣip-ma,ukaṣṣipma,kaṣāpu,think out,V,"['𒌑', '𒄤', '𒍦', '𒈠']",𒌑𒄤𒍦𒈠,u₂-kaṣ₃-ṣip-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,82,6
6851,Q003460.82.7,u,⸢ad⸣-[...],,,,u,"['𒀜', 'x']",𒀜x,⸢ad⸣-[x],"['damaged', 'missing']",0.75,,,Q003460,82,7
6852,Q003460.82.8,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003460,82,8
6853,Q003460.82.9,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q003460,82,9
6854,Q003460.82.10,u,[x],,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,82,10
6855,Q003460.83.1,n,20,,,,n,['𒎙'],𒎙,20,['complete'],0.0,NUMBER,,Q003460,83,1
6856,Q003460.83.2,ammatu[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,KUŠ₃,['complete'],0.0,,,Q003460,83,2
6857,Q003460.83.3,rabītu[large]AJ,GAL-tu,rabītu,rabû,large,AJ,"['𒃲', '𒌅']",𒃲𒌅,GAL-tu,"['complete', 'complete']",0.0,,,Q003460,83,3
6858,Q003460.83.4,šuplu[depth]N$šupul,šu-pul,šupul,šuplu,depth,N,"['𒋗', '𒇧']",𒋗𒇧,šu-pul,"['complete', 'complete']",0.0,,,Q003460,83,4
6859,Q003460.83.5,mê[water]N,A.MEŠ,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,A.MEŠ,"['complete', 'complete']",0.0,,,Q003460,83,5
6860,Q003460.83.6,ezzūti[furious]AJ,ez-zu-ti,ezzūti,ezzu,furious,AJ,"['𒄑', '𒍪', '𒋾']",𒄑𒍪𒋾,ez-zu-ti,"['complete', 'complete', 'complete']",0.0,,,Q003460,83,6
6861,Q003460.83.7,pīlu[limestone]N$pīlu,{na₄}pi-lu-u₂,pīlu,pīlu,limestone,N,"['𒎎', '𒉿', '𒇻', '𒌑']",𒎎𒉿𒇻𒌑,{NA₄}pi-lu-u₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,83,7
6862,Q003460.83.8,dannu[strong]AJ,dan-nu,dannu,dannu,strong,AJ,"['𒆗', '𒉡']",𒆗𒉡,dan-nu,"['complete', 'complete']",0.0,,,Q003460,83,8
6863,Q003460.83.9,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q003460,83,9
6864,Q003460.83.10,šipik[heaping up]N,ši-pik,šipik,šipku,heaping up,N,"['𒅆', '𒋝']",𒅆𒋝,ši-pik,"['complete', 'complete']",0.0,,,Q003460,83,10
6865,Q003460.83.11,šadî[mountain]N,KUR-i,šadî,šadû,mountain,N,"['𒆳', '𒄿']",𒆳𒄿,KUR-i,"['complete', 'complete']",0.0,,,Q003460,83,11
6866,Q003460.83.12,šapāku[heap up]V$ašpukma,aš₂-pu-uk-ma,ašpukma,šapāku,heap up,V,"['𒀾', '𒁍', '𒊌', '𒈠']",𒀾𒁍𒊌𒈠,aš₂-pu-uk-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,83,12
6867,Q003460.83.13,u,u₂-[...]-⸢ma⸣,,,,u,"['𒌑', 'x', '𒈠']",𒌑x𒈠,u₂-[x]⸢ma⸣,"['complete', 'missing', 'damaged']",0.5,,,Q003460,83,13
6868,Q003460.83.14,mīlu[high water]N$mīlêša,mi-le-⸢e⸣-[ša₂],mīlêša,mīlu,high water,N,"['𒈪', '𒇷', '𒂊', '𒃻']",𒈪𒇷𒂊𒃻,mi-le-⸢e⸣-[ša₂],"['complete', 'complete', 'damaged', 'missing']",0.38,,,Q003460,83,14
6869,Q003460.84.1,tamlīu[fill//terrace]N$tamlîšin,tam-li-ši-in,tamlîšin,tamlīu,terrace,N,"['𒌓', '𒇷', '𒅆', '𒅔']",𒌓𒇷𒅆𒅔,tam-li-ši-in,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,84,1
6870,Q003460.84.2,aškunma[place]V,aš₂-kun-ma,aškunma,šakānu,place,V,"['𒀾', '𒆲', '𒈠']",𒀾𒆲𒈠,aš₂-kun-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,84,2
6871,Q003460.84.3,išdu[foundation]N$išdīšin,iš-di-šin,išdīšin,išdu,foundation,N,"['𒅖', '𒁲', '𒊿']",𒅖𒁲𒊿,iš-di-šin,"['complete', 'complete', 'complete']",0.0,,,Q003460,84,3
6872,Q003460.84.4,kânu[be(come) permanent//establish firmly]V$ukīnma,u₂-kin-ma,ukīnma,kânu,establish firmly,V,"['𒌑', '𒆥', '𒈠']",𒌑𒆥𒈠,u₂-kin-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,84,4
6873,Q003460.84.5,ušaqqi[elevate]V,u₂-šaq-qi₂,ušaqqi,šaqû,elevate,V,"['𒌑', '𒊕', '𒆠']",𒌑𒊕𒆠,u₂-šaq-qi₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,84,5
6874,Q003460.84.6,rēšu[head//summit]N$rēssin,re-es-si-in,rēssin,rēšu,summit,N,"['𒊑', '𒄑', '𒋛', '𒅔']",𒊑𒄑𒋛𒅔,re-es-si-in,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,84,6
6875,Q003460.84.7,n,1/2,,,,n,['𒁹'],𒁹,1/2,['complete'],0.0,NUMBER,,Q003460,84,7
6876,Q003460.84.8,nindanu[rod//(a unit of measure)]N$nindan,NINDA,nindan,nindanu,(a unit of measure),N,['𒃻'],𒃻,NINDA,['complete'],0.0,,,Q003460,84,8
6877,Q003460.84.9,n,2/3,,,,n,['𒈫'],𒈫,2/3,['complete'],0.0,NUMBER,,Q003460,84,9
6878,Q003460.84.10,ammatu[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,KUŠ₃,['complete'],0.0,,,Q003460,84,10
6879,Q003460.84.11,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q003460,84,11
6880,Q003460.84.12,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,84,12
6881,Q003460.84.13,kaṣāru[tie//construct]N$ukaṣṣirma,u₂]-kaṣ₃-ṣir-ma,ukaṣṣirma,kaṣāru,construct,V,"['𒌑', '𒄤', '𒈲', '𒈠']",𒌑𒄤𒈲𒈠,[u₂]-kaṣ₃-ṣir-ma,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q003460,84,13
6882,Q003460.85.1,mehretu[opposite side//towards]N'PRP$mehret,IGI-et,mehret,mehretu,towards,N,"['𒅆', '𒀉']",𒅆𒀉,IGI-et,"['complete', 'complete']",0.0,,,Q003460,85,1
6883,Q003460.85.2,ištānu[north wind]N$iltāni,{im}SI.SA₂,iltāni,ištānu,north wind,N,"['𒅎', '𒋛', '𒁲']",𒅎𒋛𒁲,{IM}SI.SA₂,"['complete', 'complete', 'complete']",0.0,,,Q003460,85,2
6884,Q003460.85.3,mahāru[face//make face]V$umahhira,u₂-mah-hi-ra,umahhira,mahāru,make face,V,"['𒌑', '𒈤', '𒄭', '𒊏']",𒌑𒈤𒄭𒊏,u₂-mah-hi-ra,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,85,3
6885,Q003460.85.4,bābānišin[gate]N +.,KA₂.MEŠ-šin,bābānišin,bābu,gate,N,"['𒆍', '𒎌', '𒊿']",𒆍𒎌𒊿,KA₂.MEŠ-šin,"['complete', 'complete', 'complete']",0.0,,,Q003460,85,4
6886,Q003460.85.5,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,85,5
6887,Q003460.85.6,šinni[tooth]N,ZU₂,šinni,šinnu,tooth,N,['𒅗'],𒅗,ZU₂,['complete'],0.0,,,Q003460,85,6
6888,Q003460.85.7,pīri[elephant]N,AM.SI,pīri,pīru,elephant,N,"['𒄠', '𒋛']",𒄠𒋛,AM.SI,"['complete', 'complete']",0.0,,,Q003460,85,7
6889,Q003460.85.8,ušî[ebony]N,{giš}ESI,ušî,ušû,ebony,N,"['𒄑', '𒆗']",𒄑𒆗,{GIŠ}ESI,"['complete', 'complete']",0.0,,,Q003460,85,8
6890,Q003460.85.9,taskarinni[boxwood]N,{giš}TUG₂,taskarinni,taskarinnu,boxwood,N,"['𒄑', '𒌆']",𒄑𒌆,{GIŠ}TUG₂,"['complete', 'complete']",0.0,,,Q003460,85,9
6891,Q003460.85.10,musukkanni[Dalbergia sissoo]N,{giš}mu-suk-kan-ni,musukkanni,musukkannu,Dalbergia sissoo,N,"['𒄑', '𒈬', '𒆹', '𒃶', '𒉌']",𒄑𒈬𒆹𒃶𒉌,{GIŠ}mu-suk-kan-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,85,10
6892,Q003460.85.11,erēnu[cedar]N$erēni,{giš}⸢EREN,erēni,erēnu,cedar,N,"['𒄑', '𒂞']",𒄑𒂞,{GIŠ}⸢EREN⸣,"['complete', 'damaged']",0.25,,,Q003460,85,11
6893,Q003460.85.12,šurmēnu[cypress]N$šurmēni,{giš}ŠUR⸣.[MIN₃,šurmēni,šurmēnu,cypress,N,"['𒄑', '𒋩', '𒎙']",𒄑𒋩𒎙,{⸢GIŠ⸣}⸢ŠUR⸣.[MIN₃],"['damaged', 'damaged', 'missing']",0.67,,,Q003460,85,12
6894,Q003460.85.13,burāšu[(species of) juniper]N$burāši,{giš}LI,burāši,burāšu,(species of) juniper,N,"['𒄑', '𒇷']",𒄑𒇷,{[GIŠ]}[LI],"['missing', 'missing']",1.0,,,Q003460,85,13
6895,Q003460.85.14,u[and]CNJ,u₃],u,u,and,CNJ,['𒅇'],𒅇,[u₃],['missing'],1.0,,,Q003460,85,14
6896,Q003460.85.15,daprānu[juniper]N$duprāni,{giš}dup-ra-a-ni,duprāni,daprānu,juniper,N,"['𒄑', '𒁾', '𒊏', '𒀀', '𒉌']",𒄑𒁾𒊏𒀀𒉌,{GIŠ}dup-ra-a-ni,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,85,15
6897,Q003460.86.1,biltu[load//tribute]N$bilat,bi-lat,bilat,biltu,tribute,N,"['𒁉', '𒆳']",𒁉𒆳,bi-lat,"['complete', 'complete']",0.0,,,Q003460,86,1
6898,Q003460.86.2,šarrāni[king]N,LUGAL.MEŠ-ni,šarrāni,šarru,king,N,"['𒈗', '𒎌', '𒉌']",𒈗𒎌𒉌,LUGAL.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q003460,86,2
6899,Q003460.86.3,Hatti[Syria-Palestine]GN,{kur}hat-ti,Hatti,Hatti,Syria-Palestine,GN,"['𒆳', '𒉺', '𒋾']",𒆳𒉺𒋾,{KUR}hat-ti,"['complete', 'complete', 'complete']",0.0,GN,,Q003460,86,3
6900,Q003460.86.4,malkī[ruler]N,mal-ki,malkī,malku,ruler,N,"['𒂷', '𒆠']",𒂷𒆠,mal-ki,"['complete', 'complete']",0.0,,,Q003460,86,4
6901,Q003460.86.5,Arime[Aram]GN,{kur}a-ri-me,Arime,Aramu,Aram,GN,"['𒆳', '𒀀', '𒊑', '𒈨']",𒆳𒀀𒊑𒈨,{KUR}a-ri-me,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003460,86,5
6902,Q003460.86.6,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003460,86,6
6903,Q003460.86.7,Kaldi[Chaldea]GN,{kur}kal-di,Kaldi,Kaldu,Chaldea,GN,"['𒆳', '𒆗', '𒁲']",𒆳𒆗𒁲,{KUR}kal-di,"['complete', 'complete', 'complete']",0.0,GN,,Q003460,86,7
6904,Q003460.86.8,ša[who]REL,ša,ša,ša,who,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,86,8
6905,Q003460.86.9,ina[through]PRP,ina,ina,ina,through,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q003460,86,9
6906,Q003460.86.10,mētellu[lordship//power]N$mētel,me₂-tel,mētel,mētellu,power,N,"['𒈪', '𒌀']",𒈪𒌀,me₂-tel,"['complete', 'complete']",0.0,,,Q003460,86,10
6907,Q003460.86.11,qarrādūtu[heroism]N$qarrādūtiya,qar-ra-du-ti-ia,qarrādūtiya,qarrādūtu,heroism,N,"['𒃼', '𒊏', '𒁺', '𒋾', '𒅀']",𒃼𒊏𒁺𒋾𒅀,qar-ra-du-ti-ia,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,86,11
6908,Q003460.86.12,kanāšu[bow down//make bow down]V$ušaknišū,u₂-šak-[ni-šu₂,ušaknišū,kanāšu,make bow down,V,"['𒌑', '𒊕', '𒉌', '𒋙']",𒌑𒊕𒉌𒋙,u₂-šak-[ni-šu₂],"['complete', 'complete', 'missing', 'missing']",0.5,,,Q003460,86,12
6909,Q003460.86.13,ana[to]PRP,a]-⸢na⸣,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,[a]-⸢na⸣,"['missing', 'damaged']",0.75,,,Q003460,86,13
6910,Q003460.86.14,šēpīya[foot]N,GIR₃.II-⸢ia⸣,šēpīya,šēpu,foot,N,"['𒄊', '𒅀', '𒅀']",𒄊𒅀𒅀,GIR₃.II-⸢ia⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003460,86,14
6911,Q003460.86.15,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q003460,86,15
6912,Q003460.86.16,aškun[place]V,aš₂]-⸢kun,aškun,šakānu,place,V,"['𒀾', '𒆲']",𒀾𒆲,[aš₂]-⸢kun⸣,"['missing', 'damaged']",0.75,,,Q003460,86,16
6913,Q003460.86.17,lalê[charms]N,la-le⸣-e,lalê,lalû,charms,N,"['𒆷', '𒇷', '𒂊']",𒆷𒇷𒂊,⸢la-le⸣-e,"['damaged', 'damaged', 'complete']",0.33,,,Q003460,86,17
6914,Q003460.86.18,umalli[fill (up)]V +.,u₂-mal-li,umalli,malû,fill (up),V,"['𒌑', '𒂷', '𒇷']",𒌑𒂷𒇷,u₂-mal-li,"['complete', 'complete', 'complete']",0.0,,,Q003460,86,18
6915,Q003460.87.1,n,5,,,,n,['𒐊'],𒐊,5,['complete'],0.0,NUMBER,,Q003460,87,1
6916,Q003460.87.2,n,1/2,,,,n,['𒁹'],𒁹,1/2,['complete'],0.0,NUMBER,,Q003460,87,2
6917,Q003460.87.3,nindanu[rod//(a unit of measure)]N$nindan,NINDA,nindan,nindanu,(a unit of measure),N,['𒃻'],𒃻,NINDA,['complete'],0.0,,,Q003460,87,3
6918,Q003460.87.4,n,4,,,,n,['𒐉'],𒐉,4,['complete'],0.0,NUMBER,,Q003460,87,4
6919,Q003460.87.5,ammatu[a unit of length]N,KUŠ₃,ammati,ammatu,a unit of length,N,['𒌑'],𒌑,KUŠ₃,['complete'],0.0,,,Q003460,87,5
6920,Q003460.87.6,ultu[from]PRP,ul-tu,ultu,ištu,from,PRP,"['𒌌', '𒌅']",𒌌𒌅,ul-tu,"['complete', 'complete']",0.0,,,Q003460,87,6
6921,Q003460.87.7,šuplu[depth]N$šupul,šu-pul,šupul,šuplu,depth,N,"['𒋗', '𒇧']",𒋗𒇧,šu-pul,"['complete', 'complete']",0.0,,,Q003460,87,7
6922,Q003460.87.8,mê[water]N,A.MEŠ,mê,mû,water,N,"['𒀀', '𒎌']",𒀀𒎌,A.MEŠ,"['complete', 'complete']",0.0,,,Q003460,87,8
6923,Q003460.87.9,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003460,87,9
6924,Q003460.87.10,pasqu[coping (of a wall)]N$pašqī,pa-aš₂-qi,pašqī,pasqu,coping (of a wall),N,"['𒉺', '𒀾', '𒆥']",𒉺𒀾𒆥,pa-aš₂-qi,"['complete', 'complete', 'complete']",0.0,,,Q003460,87,10
6925,Q003460.87.11,šikittu[form//construction]N$šikittašin,ši-kit-ta-šin-<<ma>>,šikittašin,šikittu,construction,N,"['𒅆', '𒆤', '𒋫', '𒊿', '𒈠']",𒅆𒆤𒋫𒊿𒈠,ši-kit-ta-šin-ma,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,87,11
6926,Q003460.87.12,eṣēru[draw//design]N$ēṣirma,e-ṣir-ma,ēṣirma,eṣēru,design,V,"['𒂊', '𒈲', '𒈠']",𒂊𒈲𒈠,e-ṣir-ma,"['complete', 'complete', 'complete']",0.0,,,Q003460,87,12
6927,Q003460.87.13,eli[over]PRP,UGU,eli,eli,over,PRP,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003460,87,13
6928,Q003460.87.14,ēkallu[palace]N$ēkallāti,E₂.GAL.MEŠ,ēkallāti,ēkallu,palace,N,"['𒂍', '𒃲', '𒎌']",𒂍𒃲𒎌,E₂.GAL.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,87,14
6929,Q003460.87.15,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q003460,87,15
6930,Q003460.87.16,šarāhu[take pride in//make splendid]V$ušarriha,u₂-šar-[ri]-⸢ha⸣,ušarriha,šarāhu,make splendid,V,"['𒌑', '𒊬', '𒊑', '𒄩']",𒌑𒊬𒊑𒄩,u₂-šar-[ri]-⸢ha⸣,"['complete', 'complete', 'missing', 'damaged']",0.38,,,Q003460,87,16
6931,Q003460.87.17,epištu[deed//workmanship]N$epšēssin +.,ep-še-es-si-in,epšēssin,epištu,workmanship,N,"['𒅁', '𒊺', '𒄑', '𒋛', '𒅔']",𒅁𒊺𒄑𒋛𒅔,ep-še-es-si-in,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,87,17
6932,Q003460.88.1,gušūrī[beam]N,GIŠ.UR₃.MEŠ,gušūrī,gušūru,beam,N,"['𒄑', '𒃡', '𒎌']",𒄑𒃡𒎌,GIŠ.UR₃.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q003460,88,1
6933,Q003460.88.2,erēni[cedar]N,{giš}EREN,erēni,erēnu,cedar,N,"['𒄑', '𒂞']",𒄑𒂞,{GIŠ}EREN,"['complete', 'complete']",0.0,,,Q003460,88,2
6934,Q003460.88.3,šīhu[grown (tall)]AJ$šēhūti,še-hu-u₂-ti,šēhūti,šīhu,grown (tall),AJ,"['𒊺', '𒄷', '𒌑', '𒋾']",𒊺𒄷𒌑𒋾,še-hu-u₂-ti,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,88,3
6935,Q003460.88.4,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q003460,88,4
6936,Q003460.88.5,kī[like]PRP,ki-i,kī,kī,like,PRP,"['𒆠', '𒄿']",𒆠𒄿,ki-i,"['complete', 'complete']",0.0,,,Q003460,88,5
6937,Q003460.88.6,erīšu[scent]N$erīš,e-ri-iš,erīš,erīšu,scent,N,"['𒂊', '𒊑', '𒅖']",𒂊𒊑𒅖,e-ri-iš,"['complete', 'complete', 'complete']",0.0,,,Q003460,88,6
6938,Q003460.88.7,hašūru[(a kind of cypress)]N$hašurri,{giš}ha-šur-ri,hašurri,hašūru,(a kind of cypress),N,"['𒄑', '𒄩', '𒋩', '𒊑']",𒄑𒄩𒋩𒊑,{GIŠ}ha-šur-ri,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003460,88,7
6939,Q003460.88.8,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003460,88,8
