,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
10579,Q006329.47.10,Bit-Urzakki[]GN$,{kur}E₂-ur-zak-ki,Bit-Urzakki,Bit-Urzakki,1,GN,"['𒆳', '𒂍', '𒌨', '𒍠', '𒆠']",𒆳𒂍𒌨𒍠𒆠,{KUR}E₂-ur-zak-ki,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006329,47,10
10580,Q006329.47.11,Madaya[Median]EN,{kur}ma-da-a-a,Madaya,Madayu,Median,EN,"['𒆳', '𒈠', '𒁕', '𒀀', '𒀀']",𒆳𒈠𒁕𒀀𒀀,{KUR}ma-da-a-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,47,11
10581,Q006329.47.12,Bit-Zualzaš[]GN$,{kur}E₂-zu-al-za-aš₂,Bit-Zualzaš,Bit-Zualzaš,1,GN,"['𒆳', '𒂍', '𒍪', '𒀠', '𒍝', '𒀾']",𒆳𒂍𒍪𒀠𒍝𒀾,{KUR}E₂-zu-al-za-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006329,47,12
10582,Q006329.47.13,Bit-Matti[]GN$,{kur}E₂-ma-⸢at-ti⸣,Bit-Matti,Bit-Matti,1,GN,"['𒆳', '𒂍', '𒈠', '𒀜', '𒋾']",𒆳𒂍𒈠𒀜𒋾,{KUR}E₂-ma-⸢at-ti⸣,"['complete', 'complete', 'complete', 'damaged', 'damaged']",0.2,GN,,Q006329,47,13
10583,Q006329.48.1,Tupliyaš[]GN$,{kur}tup-li-ia-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒅀', '𒀾']",𒆳𒁾𒇷𒅀𒀾,{KUR}tup-li-ia-aš₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006329,48,1
10584,Q006329.48.2,allik[go]V,al-lik,allik,alāku,go,V,"['𒀠', '𒌨']",𒀠𒌨,al-lik,"['complete', 'complete']",0.0,,,Q006329,48,2
10585,Q006329.48.3,Bit-Ištar[]SN$,{uru}E₂-{d}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{URU}E₂-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,48,3
10586,Q006329.48.4,Kinkangi[]SN$,{uru}ki-in-⸢ka⸣-an-gi,Kinkangi,Kinkangi,1,SN,"['𒌷', '𒆠', '𒅔', '𒅗', '𒀭', '𒄀']",𒌷𒆠𒅔𒅗𒀭𒄀,{URU}ki-in-⸢ka⸣-an-gi,"['complete', 'complete', 'complete', 'damaged', 'complete', 'complete']",0.08,,,Q006329,48,4
10587,Q006329.48.5,Kindigiasu[]SN$,{uru}ki-in-di-gi-a-su,Kindigiasu,Kindigiasu,1,SN,"['𒌷', '𒆠', '𒅔', '𒁲', '𒄀', '𒀀', '𒋢']",𒌷𒆠𒅔𒁲𒄀𒀀𒋢,{URU}ki-in-di-gi-a-su,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,48,5
10588,Q006329.48.6,Kingialkasiš[]SN$,{uru}ki-in-gi-al-ka-si-iš,Kingialkasiš,Kingialkasiš,1,SN,"['𒌷', '𒆠', '𒅔', '𒄀', '𒀠', '𒅗', '𒋛', '𒅖']",𒌷𒆠𒅔𒄀𒀠𒅗𒋛𒅖,{URU}ki-in-gi-al-ka-si-iš,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,48,6
10589,Q006329.48.7,Kubušhatidiš[]SN$,{uru}ku-⸢bu⸣-uš-ha-⸢ti⸣-[di-iš],Kubušhatidiš,Kubušhatidiš,1,SN,"['𒌷', '𒆪', '𒁍', '𒍑', '𒄩', '𒋾', '𒁲', '𒅖']",𒌷𒆪𒁍𒍑𒄩𒋾𒁲𒅖,{URU}ku-⸢bu⸣-uš-ha-⸢ti⸣-[di-iš],"['complete', 'complete', 'damaged', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.38,,,Q006329,48,7
10590,Q006329.49.1,Upušu[]SN$,{uru}u₂-pu-šu₂,Upušu,Upušu,1,SN,"['𒌷', '𒌑', '𒁍', '𒋙']",𒌷𒌑𒁍𒋙,{URU}u₂-pu-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,49,1
10591,Q006329.49.2,Ahsipuna[]SN$,{uru}ah-si-pu-na,Ahsipuna,Ahsipuna,1,SN,"['𒌷', '𒄴', '𒋛', '𒁍', '𒈾']",𒌷𒄴𒋛𒁍𒈾,{URU}ah-si-pu-na,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,49,2
10592,Q006329.49.3,Girgira[]SN$,{uru}gi-ir-gi-ra-a,Girgira,Girgira,1,SN,"['𒌷', '𒄀', '𒅕', '𒄀', '𒊏', '𒀀']",𒌷𒄀𒅕𒄀𒊏𒀀,{URU}gi-ir-gi-ra-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,49,3
10593,Q006329.49.4,Kimbazhati[]SN$,{⸢uru⸣}ki-im-ba-az-ha-ti,Kimbazhati,Kimbazhati,1,SN,"['𒌷', '𒆠', '𒅎', '𒁀', '𒊍', '𒄩', '𒋾']",𒌷𒆠𒅎𒁀𒊍𒄩𒋾,{⸢URU⸣}ki-im-ba-az-ha-ti,"['damaged', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.07,,,Q006329,49,4
10594,Q006329.49.5,adi[with]PRP,a-di,adi,adi,with,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006329,49,5
10595,Q006329.49.6,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q006329,49,6
10596,Q006329.49.7,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006329,49,7
10597,Q006329.49.8,limētišunu[environs]N,li-me-ti-šu₂-nu,limētišunu,liwītu,environs,N,"['𒇷', '𒈨', '𒋾', '𒋙', '𒉡']",𒇷𒈨𒋾𒋙𒉡,li-me-ti-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,49,8
10598,Q006329.49.9,akšud[conquer]V,ak-⸢šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-⸢šud⸣,"['complete', 'damaged']",0.25,,,Q006329,49,9
10599,Q006329.49.10,šallatu[plundered thing(s)//booty]N$šallassunu,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,⸢šal-la-su-nu⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,,Q006329,49,10
10600,Q006329.49.11,ašlula[carry off]V,aš₂⸣-[lu-la],ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,⸢aš₂⸣-[lu-la],"['damaged', 'missing', 'missing']",0.83,,,Q006329,49,11
10601,Q006329.50.1,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006329,50,1
10602,Q006329.50.2,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006329,50,2
10603,Q006329.50.3,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,50,3
10604,Q006329.50.4,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006329,50,4
10605,Q006329.50.5,"ašrup[burn]V +.+. . +. .+. , #none",aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006329,50,5
10606,Q006329.50.6,ina[in//at]PRP$,ina,ina,ina,at,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,50,6
10607,Q006329.50.7,ūmešuma[day]N,u₄-me-šu₂-ma,ūmešuma,ūmu,day,N,"['𒌓', '𒈨', '𒋙', '𒈠']",𒌓𒈨𒋙𒈠,u₄-me-šu₂-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,50,7
10608,Q006329.50.8,mulmullu[arrow]N,mul-⸢mul⸣-lu,mulmullu,mulmullu,arrow,N,"['𒀯', '𒀯', '𒇻']",𒀯𒀯𒇻,mul-⸢mul⸣-lu,"['complete', 'damaged', 'complete']",0.17,,,Q006329,50,8
10609,Q006329.50.9,parzilli[iron]N,AN.BAR,parzilli,parzillu,iron,N,"['𒀭', '𒁇']",𒀭𒁇,AN.BAR,"['complete', 'complete']",0.0,,,Q006329,50,9
10610,Q006329.50.10,zaqtu[pointed]AJ$,zaq-tu₂,zaqtu,zaqtu,pointed,AJ,"['𒍠', '𒌓']",𒍠𒌓,zaq-tu₂,"['complete', 'complete']",0.0,,,Q006329,50,10
10611,Q006329.50.11,ēpuš[make]V,DU₃-uš,ēpuš,epēšu,make,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006329,50,11
10612,Q006329.50.12,lītu[victory]N$lītāt,li-ta-at,lītāt,lītu,victory,N,"['𒇷', '𒋫', '𒀜']",𒇷𒋫𒀜,li-ta-at,"['complete', 'complete', 'complete']",0.0,,,Q006329,50,12
10613,Q006329.50.13,Aššur[1]DN,aš-šur,Aššur,Aššur,1,DN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,DN,,Q006329,50,13
10614,Q006329.50.14,bēliya[lord]N,EN-ia,bēliya,bēlu,lord,N,"['𒂗', '𒅀']",𒂗𒅀,EN-ia,"['complete', 'complete']",0.0,,,Q006329,50,14
10615,Q006329.50.15,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,50,15
10616,Q006329.50.16,muhhi[skull]N,muh-⸢hi,muhhi,muhhu,skull,N,"['𒌋𒅗', '𒄭']",𒌋𒅗𒄭,muh-⸢hi⸣,"['complete', 'damaged']",0.25,,,Q006329,50,16
10617,Q006329.50.17,ašṭur[write]V,aš₂⸣-[ṭur],ašṭur,šaṭāru,write,V,"['𒀾', '𒄙']",𒀾𒄙,⸢aš₂⸣-[ṭur],"['damaged', 'missing']",0.75,,,Q006329,50,17
10618,Q006329.50.18,ina[on]PRP,ina,ina,ina,on,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,50,18
10619,Q006329.50.19,muhhi[skull]N,⸢UGU⸣,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,⸢UGU⸣,['damaged'],0.5,,,Q006329,50,19
10620,Q006329.50.20,nambaʾu[source]N$nambaʾi,[nam-ba-ʾi],nambaʾi,nambaʾu,source,N,"['𒉆', '𒁀', '𒀪']",𒉆𒁀𒀪,[nam-ba-ʾi],"['missing', 'missing', 'missing']",1.0,,,Q006329,50,20
10621,Q006329.51.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006329,51,1
10622,Q006329.51.2,Bit-Ištar[]SN$,{uru}E₂-{d}15,Bit-Ištar,Bit-Ištar,1,SN,"['𒌷', '𒂍', '𒀭', '𒌋𒐊']",𒌷𒂍𒀭𒌋𒐊,{URU}E₂-{d}15,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,51,2
10623,Q006329.51.3,ukīn[establish firmly]V,u₂-kin,ukīn,kânu,establish firmly,V,"['𒌑', '𒆥']",𒌑𒆥,u₂-kin,"['complete', 'complete']",0.0,,,Q006329,51,3
10624,Q006329.51.4,Upaš[ruler of Bit-Kapsi]RN,{m}u₂-pa-aš₂,Upaš,Upaš,ruler of Bit-Kapsi,RN,"['𒁹', '𒌑', '𒉺', '𒀾']",𒁹𒌑𒉺𒀾,{m}u₂-pa-aš₂,"['complete', 'complete', 'complete', 'complete']",0.0,RN,,Q006329,51,4
10625,Q006329.51.5,mār[son]N,DUMU,mār,māru,son,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006329,51,5
10626,Q006329.51.6,Kapsi[Kapsu]'PN,{m}kap-si,Kapsi,Bit-Kapsi,Kapsu,GN,"['𒁹', '𒆏', '𒋛']",𒁹𒆏𒋛,{m}kap-si,"['complete', 'complete', 'complete']",0.0,PN,,Q006329,51,6
10627,Q006329.51.7,nišīšu[people]N,UN.MEŠ-šu₂,nišīšu,nišu,people,N,"['𒌦', '𒎌', '𒋙']",𒌦𒎌𒋙,UN.MEŠ-šu₂,"['complete', 'complete', 'complete']",0.0,,,Q006329,51,7
10628,Q006329.51.8,upahhirma[gather]V,u₂-pah-hir-ma,upahhirma,pahāru,gather,V,"['𒌑', '𒈜', '𒆟', '𒈠']",𒌑𒈜𒆟𒈠,u₂-pah-hir-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,51,8
10629,Q006329.51.9,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006329,51,9
10630,Q006329.51.10,Abirus[Mount Abirus]GN$,{kur}a-bi-ru-us,Abirus,Abirus,Mount Abirus,GN,"['𒆳', '𒀀', '𒁉', '𒊒', '𒊻']",𒆳𒀀𒁉𒊒𒊻,{KUR}a-bi-ru-us,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006329,51,10
10631,Q006329.51.11,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006329,51,11
10632,Q006329.51.12,elû[go up//ascend]V$ēli,e-li,ēli,elû,ascend,V,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,,Q006329,51,12
10633,Q006329.51.13,arkešu[after]PRP,ar-ke-e-šu₂,arkešu,warki,after,PRP,"['𒅈', '𒆠', '𒂊', '𒋙']",𒅈𒆠𒂊𒋙,ar-ke-e-šu₂,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,51,13
10634,Q006329.51.14,redû[accompany//pursue]V$ardema,ar-de-⸢e-ma,ardema,redû,pursue,V,"['𒅈', '𒁲', '𒂊', '𒈠']",𒅈𒁲𒂊𒈠,ar-de-⸢e-ma⸣,"['complete', 'complete', 'damaged', 'damaged']",0.25,,,Q006329,51,14
10635,Q006329.51.15,dīktu[fighting//defeat]N$dīktašu,di-ik-ta-šu₂⸣,dīktašu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙']",𒁲𒅅𒋫𒋙,⸢di-ik-ta-šu₂⸣,"['damaged', 'damaged', 'damaged', 'damaged']",0.5,,,Q006329,51,15
10636,Q006329.51.16,adūk[defeat]V,[a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,[a-duk],"['missing', 'missing']",1.0,,,Q006329,51,16
10637,Q006329.51.17,šallatu[plundered thing(s)//booty]N$šallassu,šal-la-su],šallassu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢']",𒊩𒆷𒋢,[šal-la-su],"['missing', 'missing', 'missing']",1.0,,,Q006329,51,17
10638,Q006329.52.1,"ašlula[carry off]V +.+. . +. .+. , #none",⸢aš₂⸣-[lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,⸢aš₂⸣-[lu-la],"['damaged', 'missing', 'missing']",0.83,,,Q006329,52,1
10639,Q006329.52.2,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,52,2
10640,Q006329.54.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,54,1
10641,Q006329.54.2,Hista[]SN$,{uru}hi-is-ta,Hista,Hista,1,SN,"['𒌷', '𒄭', '𒄑', '𒋫']",𒌷𒄭𒄑𒋫,{URU}hi-is-ta,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,54,2
10642,Q006329.54.3,Harabisinna[1]SN,{uru}ha-ra-bi-si-na,Harabisinna,Harbisinna,1,SN,"['𒌷', '𒄩', '𒊏', '𒁉', '𒋛', '𒈾']",𒌷𒄩𒊏𒁉𒋛𒈾,{URU}ha-ra-bi-si-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,54,3
10643,Q006329.54.4,Barbaz[]SN$,{uru}ba-ar-ba-az,Barbaz,Barbaz,1,SN,"['𒌷', '𒁀', '𒅈', '𒁀', '𒊍']",𒌷𒁀𒅈𒁀𒊍,{URU}ba-ar-ba-az,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,54,4
10644,Q006329.54.5,Tasa[]SN$,{uru}ta-sa,Tasa,Tasa,1,SN,"['𒌷', '𒋫', '𒊓']",𒌷𒋫𒊓,{URU}ta-sa,"['complete', 'complete', 'complete']",0.0,,,Q006329,54,5
10645,Q006329.54.6,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q006329,54,6
10646,Q006329.54.7,Uluruš[2]WN,{id₂}u₂-lu-ru-uš,Uluruš,Uluruš,2,WN,"['𒀀𒇉', '𒌑', '𒇻', '𒊒', '𒍑']",𒀀𒇉𒌑𒇻𒊒𒍑,{ID₂}u₂-lu-ru-uš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,54,7
10647,Q006329.54.8,akšud[conquer]V,ak-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,ak-šud,"['complete', 'complete']",0.0,,,Q006329,54,8
10648,Q006329.54.9,dīktu[fighting//defeat]N$dīktašunu,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,54,9
10649,Q006329.54.10,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q006329,54,10
10650,Q006329.54.11,n,8,,,,n,['𒐍'],𒐍,8,['complete'],0.0,NUMBER,,Q006329,54,11
10651,Q006329.54.12,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,54,12
10652,Q006329.54.13,n,6,,,,n,['𒐋'],𒐋,6,['complete'],0.0,NUMBER,,Q006329,54,13
10653,Q006329.54.14,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,54,14
10654,Q006329.54.15,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006329,54,15
10655,Q006329.54.16,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006329,54,16
10656,Q006329.55.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,55,1
10657,Q006329.55.2,sisê[horse]N,ANŠE.KUR].⸢RA⸣.MEŠ,sisê,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌']",𒀲𒆳𒊏𒎌,[ANŠE].[KUR].⸢RA⸣.MEŠ,"['missing', 'missing', 'damaged', 'complete']",0.62,,,Q006329,55,2
10658,Q006329.55.3,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q006329,55,3
10659,Q006329.55.4,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,55,4
10660,Q006329.55.5,kūdanu[mule]N$kūdanī,ANŠE.GIR₃.NUN.NA.MEŠ,kūdanī,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒎌']",𒀲𒄊𒉣𒈾𒎌,ANŠE.GIR₃.NUN.NA.MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,55,5
10661,Q006329.55.6,n,6,,,,n,['𒐋'],𒐋,6,['complete'],0.0,NUMBER,,Q006329,55,6
10662,Q006329.55.7,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,55,7
10663,Q006329.55.8,n,60,,,,n,['𒐕'],𒐕,60,['complete'],0.0,NUMBER,,Q006329,55,8
10664,Q006329.55.9,imērī[donkey]N,ANŠE.MEŠ,imērī,imēru,donkey,N,"['𒀲', '𒎌']",𒀲𒎌,ANŠE.MEŠ,"['complete', 'complete']",0.0,,,Q006329,55,9
10665,Q006329.55.10,n,1,,,,n,['𒁹'],𒁹,1,['complete'],0.0,NUMBER,,Q006329,55,10
10666,Q006329.55.11,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,55,11
10667,Q006329.55.12,n,3,,,,n,['𒐈'],𒐈,3,['complete'],0.0,NUMBER,,Q006329,55,12
10668,Q006329.55.13,meʾatu[(one) hundred]NU$mē,ME,mē,meʾatu,(one) hundred,NU,['𒈨'],𒈨,ME,['complete'],0.0,,,Q006329,55,13
10669,Q006329.55.14,n,50,,,,n,['𒐐'],𒐐,50,['complete'],0.0,NUMBER,,Q006329,55,14
10670,Q006329.55.15,alpī[ox]N,GU₄.MEŠ,alpī,alpu,ox,N,"['𒄞', '𒎌']",𒄞𒎌,GU₄.MEŠ,"['complete', 'complete']",0.0,,,Q006329,55,15
10671,Q006329.55.16,n,19,,,,n,['𒌋𒑆'],𒌋𒑆,19,['complete'],0.0,NUMBER,,Q006329,55,16
10672,Q006329.55.17,līm[thousand]NU,LIM,līm,līm,thousand,NU,['𒅆'],𒅆,LIM,['complete'],0.0,,,Q006329,55,17
10673,Q006329.55.18,immerī[sheep]N,UDU.MEŠ,immerī,immeru,sheep,N,"['𒇻', '𒎌']",𒇻𒎌,UDU.MEŠ,"['complete', 'complete']",0.0,,,Q006329,55,18
10674,Q006329.55.19,ašlula[carry off]V,aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-la,"['complete', 'complete', 'complete']",0.0,,,Q006329,55,19
10675,Q006329.55.20,appul[demolish]V,ap-pul,appul,napālu,demolish,V,"['𒀊', '𒇧']",𒀊𒇧,ap-pul,"['complete', 'complete']",0.0,,,Q006329,55,20
10676,Q006329.55.21,aqqur[demolish]V,aq-qur,aqqur,naqāru,demolish,V,"['𒀝', '𒄥']",𒀝𒄥,aq-qur,"['complete', 'complete']",0.0,,,Q006329,55,21
10677,Q006329.55.22,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,55,22
10678,Q006329.55.23,išāti[fire]N,IZI,išāti,išātu,fire,N,['𒉈'],𒉈,IZI,['complete'],0.0,,,Q006329,55,23
10679,Q006329.55.24,šarāpu[burn]V$ašrup,aš₂-ru-up,ašrup,šarāpu,burn,V,"['𒀾', '𒊒', '𒌒']",𒀾𒊒𒌒,aš₂-ru-up,"['complete', 'complete', 'complete']",0.0,,,Q006329,55,24
10680,Q006329.56.1,u,[...]-x-šu₂-nu,,,,u,"['x', 'x', '𒋙', '𒉡']",xx𒋙𒉡,[x]x-šu₂-nu,"['missing', 'complete', 'complete', 'complete']",0.25,,,Q006329,56,1
10681,Q006329.56.2,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006329,56,2
10682,Q006329.56.3,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q006329,56,3
10683,Q006329.56.4,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006329,56,4
10684,Q006329.56.5,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q006329,56,5
10685,Q006329.56.6,târu[turn//return]V$uterra,GUR-ra,uterra,târu,return,V,"['𒄥', '𒊏']",𒄥𒊏,GUR-ra,"['complete', 'complete']",0.0,,,Q006329,56,6
10686,Q006329.56.7,ālāni[city]N,URU.MEŠ-ni,ālāni,ālu,city,N,"['𒌷', '𒎌', '𒉌']",𒌷𒎌𒉌,URU.MEŠ-ni,"['complete', 'complete', 'complete']",0.0,,,Q006329,56,7
10687,Q006329.56.8,šuātunu[those]IP,šu-a-tu-nu,šuātunu,šuātunu,those,IP,"['𒋗', '𒀀', '𒌅', '𒉡']",𒋗𒀀𒌅𒉡,šu-a-tu-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006329,56,8
10688,Q006329.56.9,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006329,56,9
10689,Q006329.56.10,eššūti[newness]N,eš-šu-ti,eššūti,eššūtu,newness,N,"['𒌍', '𒋗', '𒋾']",𒌍𒋗𒋾,eš-šu-ti,"['complete', 'complete', 'complete']",0.0,,,Q006329,56,10
10690,Q006329.56.11,ēpuš[build]V,DU₃-uš,ēpuš,epēšu,build,V,"['𒆕', '𒍑']",𒆕𒍑,DU₃-uš,"['complete', 'complete']",0.0,,,Q006329,56,11
10691,Q006329.56.12,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006329,56,12
10692,Q006329.56.13,mātāti[land]N,KUR.KUR,mātāti,mātu,land,N,"['𒆳', '𒆳']",𒆳𒆳,KUR.KUR,"['complete', 'complete']",0.0,,,Q006329,56,13
10693,Q006329.56.14,kišitti[conquest]N,ki-šit-ti,kišitti,kišittu,conquest,N,"['𒆠', '𒋃', '𒋾']",𒆠𒋃𒋾,ki-šit-ti,"['complete', 'complete', 'complete']",0.0,,,Q006329,56,14
10694,Q006329.56.15,qātīya[hand]N,ŠU.II-ia,qātīya,qātu,hand,N,"['𒋗', '𒅀', '𒅀']",𒋗𒅀𒅀,ŠU.II-ia,"['complete', 'complete', 'complete']",0.0,,,Q006329,56,15
10695,Q006329.56.16,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006329,56,16
10696,Q006329.56.17,libbi[interior]N,lib₃-bi,libbi,libbu,interior,N,"['𒊮', '𒁉']",𒊮𒁉,lib₃-bi,"['complete', 'complete']",0.0,,,Q006329,56,17
10697,Q006329.56.18,ušēšib[settle]V,u₂-še-šib,ušēšib,wašābu,settle,V,"['𒌑', '𒊺', '𒈨']",𒌑𒊺𒈨,u₂-še-šib,"['complete', 'complete', 'complete']",0.0,,,Q006329,56,18
10698,Q006329.57.1,u,[...,,,,u,['x'],x,[x],['missing'],1.0,,,Q006329,57,1
