,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
8151,Q006330.80.8,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,80,8
8152,Q006330.80.9,Amate[]GN$,{kur}a-ma-te,Amate,Amate,1,GN,"['𒆳', '𒀀', '𒈠', '𒋼']",𒆳𒀀𒈠𒋼,{KUR}a-ma-te,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,80,9
8153,Q006330.80.10,nagê[region]N,na-ge-e,nagê,nagû,region,N,"['𒈾', '𒄀', '𒂊']",𒈾𒄀𒂊,na-ge-e,"['complete', 'complete', 'complete']",0.0,,,Q006330,80,10
8154,Q006330.80.11,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,80,11
8155,Q006330.80.12,pūtu[forehead//opposite]N'PRP$pūt,SAG,pūt,pūtu,opposite,N,['𒊕'],𒊕,SAG,['complete'],0.0,,,Q006330,80,12
8156,Q006330.80.13,Rua[Mount Rua]GN$,{kur}ru-u₂-a,Rua,Rua,Mount Rua,GN,"['𒆳', '𒊒', '𒌑', '𒀀']",𒆳𒊒𒌑𒀀,{KUR}ru-u₂-a,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,80,13
8157,Q006330.80.14,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006330,80,14
8158,Q006330.80.15,ša[that]REL,ša₂,ša,ša,that,REL,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q006330,80,15
8159,Q006330.80.16,u,x,,,,u,['x'],x,x,['complete'],0.0,,,Q006330,80,16
8160,Q006330.80.17,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,80,17
8161,Q006330.81.1,arkišunu[after]PRP,⸢ar-ki⸣-[šu₂-nu],arkišunu,warki,after,PRP,"['𒅈', '𒆠', '𒋙', '𒉡']",𒅈𒆠𒋙𒉡,⸢ar-ki⸣-[šu₂-nu],"['damaged', 'damaged', 'missing', 'missing']",0.75,,,Q006330,81,1
8162,Q006330.81.2,alāku[go]V$allik,a-lik,allik,alāku,go,V,"['𒀀', '𒌨']",𒀀𒌨,a-lik,"['complete', 'complete']",0.0,,,Q006330,81,2
8163,Q006330.81.3,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,81,3
8164,Q006330.81.4,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q006330,81,4
8165,Q006330.81.5,kīma[like]PRP,ki-⸢ma⸣,kīma,kīma,like,PRP,"['𒆠', '𒈠']",𒆠𒈠,ki-⸢ma⸣,"['complete', 'damaged']",0.25,,,Q006330,81,5
8166,Q006330.81.6,ištēn[one]NU,1-en,ištēn,ištēn,one,NU,"['𒁹', '𒂗']",𒁹𒂗,1-en,"['complete', 'complete']",0.0,,,Q006330,81,6
8167,Q006330.81.7,leqû[take]V$alqâššunūti +.+. .,al-qa-a-aš₂-šu₂-nu-ti,alqâššunūti,leqû,take,V,"['𒀠', '𒋡', '𒀀', '𒀾', '𒋙', '𒉡', '𒋾']",𒀠𒋡𒀀𒀾𒋙𒉡𒋾,al-qa-a-aš₂-šu₂-nu-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,81,7
8168,Q006330.81.8,Karzibraya[of Karzibra]EN,{kur}kar-zi-ib-ra-a-a,Karzibraya,Karzibrayu,of Karzibra,EN,"['𒆳', '𒋼𒀀', '𒍣', '𒅁', '𒊏', '𒀀', '𒀀']",𒆳𒋼𒀀𒍣𒅁𒊏𒀀𒀀,{KUR}kar-zi-ib-ra-a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,81,8
8169,Q006330.81.9,u,x-[...],,,,u,"['x', 'x']",xx,x-[x],"['complete', 'missing']",0.5,,,Q006330,81,9
8170,Q006330.82.1,umaššerū[abandon]V,u₂-maš-še-ru,umaššerū,wašāru,abandon,V,"['𒌑', '𒈦', '𒊺', '𒊒']",𒌑𒈦𒊺𒊒,u₂-maš-še-ru,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,82,1
8171,Q006330.82.2,arkišunu[after]PRP,⸢ar-ki⸣-šu₂-nu,arkišunu,warki,after,PRP,"['𒅈', '𒆠', '𒋙', '𒉡']",𒅈𒆠𒋙𒉡,⸢ar-ki⸣-šu₂-nu,"['damaged', 'damaged', 'complete', 'complete']",0.25,,,Q006330,82,2
8172,Q006330.82.3,ardema[pursue]V,ar-de-e-ma,ardema,redû,pursue,V,"['𒅈', '𒁲', '𒂊', '𒈠']",𒅈𒁲𒂊𒈠,ar-de-e-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,82,3
8173,Q006330.82.4,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,82,4
8174,Q006330.82.5,qabal[centre]N,MURUB₄,qabal,qablu,centre,N,['𒉠'],𒉠,MURUB₄,['complete'],0.0,,,Q006330,82,5
8175,Q006330.82.6,gerru[way//campaign]N$gerrimma,ger-ri-im-ma,gerrimma,gerru,campaign,N,"['𒄫', '𒊑', '𒅎', '𒈠']",𒄫𒊑𒅎𒈠,ger-ri-im-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,82,6
8176,Q006330.82.7,kīma[like]PRP,GIM,kīma,kīma,like,PRP,['𒁶'],𒁶,GIM,['complete'],0.0,,,Q006330,82,7
8177,Q006330.82.8,rihiṣtu[destruction]N$rihiṣti,ri-hi-iṣ-<<it>>-ti,rihiṣti,rihiṣtu,destruction,N,"['𒊑', '𒄭', '𒄑', '𒀉', '𒋾']",𒊑𒄭𒄑𒀉𒋾,ri-hi-iṣ-it-ti,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,82,8
8178,Q006330.82.9,Adad[1]DN,{d}IŠKUR,Adad,Adad,1,DN,"['𒀭', '𒅎']",𒀭𒅎,{d}IŠKUR,"['complete', 'complete']",0.0,DN,,Q006330,82,9
8179,Q006330.82.10,rahāṣu[trample//devastate]V$arhissunūti,ar-hi-is-⸢su⸣-[nu-ti,arhissunūti,rahāṣu,devastate,V,"['𒅈', '𒄭', '𒄑', '𒋢', '𒉡', '𒋾']",𒅈𒄭𒄑𒋢𒉡𒋾,ar-hi-is-⸢su⸣-[nu-ti],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.42,,,Q006330,82,10
8180,Q006330.82.11,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,82,11
8181,Q006330.83.1,ana[for]PRP,a-na,ana,ana,for,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,83,1
8182,Q006330.83.2,lā[not]MOD,la,lā,lā,not,MOD,['𒆷'],𒆷,la,['complete'],0.0,,,Q006330,83,2
8183,Q006330.83.3,māni[counting]N,ma-⸢ni⸣,māni,mānu,counting,N,"['𒈠', '𒉌']",𒈠𒉌,ma-⸢ni⸣,"['complete', 'damaged']",0.25,,,Q006330,83,3
8184,Q006330.83.4,alqâ[take]V,al-qa-a,alqâ,leqû,take,V,"['𒀠', '𒋡', '𒀀']",𒀠𒋡𒀀,al-qa-a,"['complete', 'complete', 'complete']",0.0,,,Q006330,83,4
8185,Q006330.83.5,ištēn[one]NU,1-en,ištēn,ištēn,one,NU,"['𒁹', '𒂗']",𒁹𒂗,1-en,"['complete', 'complete']",0.0,,,Q006330,83,5
8186,Q006330.83.6,ina[in]PRP,ina,ina,ina,in,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,83,6
8187,Q006330.83.7,libbišunu[interior]N,lib₃-bi-šu₂-nu,libbišunu,libbu,interior,N,"['𒊮', '𒁉', '𒋙', '𒉡']",𒊮𒁉𒋙𒉡,lib₃-bi-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,83,7
8188,Q006330.83.8,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q006330,83,8
8189,Q006330.83.9,ipparšidma[escape]V,ip-par-šid-ma,ipparšidma,naparšudu,escape,V,"['𒅁', '𒌓', '𒋃', '𒈠']",𒅁𒌓𒋃𒈠,ip-par-šid-ma,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,83,9
8190,Q006330.83.10,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,83,10
8191,Q006330.83.11,šadê[mountain]N,KUR-e,šadê,šadû,mountain,N,"['𒆳', '𒂊']",𒆳𒂊,KUR-e,"['complete', 'complete']",0.0,,,Q006330,83,11
8192,Q006330.83.12,ul[not]MOD,ul,ul,ul,not,MOD,['𒌌'],𒌌,ul,['complete'],0.0,,,Q006330,83,12
8193,Q006330.83.13,ēli[ascend]V +.+. .,e-li,ēli,elû,ascend,V,"['𒂊', '𒇷']",𒂊𒇷,e-li,"['complete', 'complete']",0.0,,,Q006330,83,13
8194,Q006330.83.14,nišī[people]N,UN.MEŠ,nišī,nišu,people,N,"['𒌦', '𒎌']",𒌦𒎌,UN.MEŠ,"['complete', 'complete']",0.0,,,Q006330,83,14
8195,Q006330.83.15,u,{uru}E₂-sa-[...,,,,u,"['𒌷', '𒂍', '𒊓', 'x']",𒌷𒂍𒊓x,{URU}E₂-sa-[x],"['complete', 'complete', 'complete', 'missing']",0.25,,,Q006330,83,15
8196,Q006330.83.16,dannūtu[strength//fortress]N$,dan-nu-tu₂],dannūtu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒌓']",𒆗𒉡𒌓,[dan-nu-tu₂],"['missing', 'missing', 'missing']",1.0,,,Q006330,83,16
8197,Q006330.84.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,84,1
8198,Q006330.84.2,mār[citizen]N,DUMU,mār,māru,citizen,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006330,84,2
8199,Q006330.84.3,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,84,3
8200,Q006330.84.4,iṣbatū[take]V,iṣ-ba-tu,iṣbatū,ṣabātu,take,V,"['𒄑', '𒁀', '𒌅']",𒄑𒁀𒌅,iṣ-ba-tu,"['complete', 'complete', 'complete']",0.0,,,Q006330,84,4
8201,Q006330.84.5,arkišunu[after]PRP,ar-ki-šu₂-nu,arkišunu,warki,after,PRP,"['𒅈', '𒆠', '𒋙', '𒉡']",𒅈𒆠𒋙𒉡,ar-ki-šu₂-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,84,5
8202,Q006330.84.6,elû[go up//ascend]V$ēlima,e-li-ma,ēlima,elû,ascend,V,"['𒂊', '𒇷', '𒈠']",𒂊𒇷𒈠,e-li-ma,"['complete', 'complete', 'complete']",0.0,,,Q006330,84,6
8203,Q006330.84.7,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,84,7
8204,Q006330.84.8,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q006330,84,8
8205,Q006330.84.9,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,84,9
8206,Q006330.84.10,ašlula[carry off]V,aš₂-lu-⸢la⸣,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,aš₂-lu-⸢la⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006330,84,10
8207,Q006330.84.11,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,84,11
8208,Q006330.85.1,ina[with]PRP,ina,ina,ina,with,PRP,['𒀸'],𒀸,ina,['complete'],0.0,,,Q006330,85,1
8209,Q006330.85.2,gīri[fire]N,{d}GIŠ.BAR,gīri,gīru,fire,N,"['𒀭', '𒄑', '𒁇']",𒀭𒄑𒁇,{d}GIŠ.BAR,"['complete', 'complete', 'complete']",0.0,,,Q006330,85,2
8210,Q006330.85.3,aqmu[burn (up)]V,⸢aq-mu⸣,aqmu,qamû,burn (up),V,"['𒀝', '𒈬']",𒀝𒈬,⸢aq-mu⸣,"['damaged', 'damaged']",0.5,,,Q006330,85,3
8211,Q006330.85.4,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q006330,85,4
8212,Q006330.85.5,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q006330,85,5
8213,Q006330.85.6,Silhazi[Mount Silhazi]GN$Silhazi,{kur}si-il-ha-zi,Silhazi,Silhazi,Mount Silhazi,GN,"['𒆳', '𒋛', '𒅋', '𒄩', '𒍣']",𒆳𒋛𒅋𒄩𒍣,{KUR}si-il-ha-zi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,85,6
8214,Q006330.85.7,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,85,7
8215,Q006330.85.8,dannūtu[strength//fortress]N$,dan-nu-tu₂,dannūtu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒌓']",𒆗𒉡𒌓,dan-nu-tu₂,"['complete', 'complete', 'complete']",0.0,,,Q006330,85,8
8216,Q006330.85.9,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,85,9
8217,Q006330.85.10,mār[citizen]N,DUMU,mār,māru,citizen,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006330,85,10
8218,Q006330.85.11,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,85,11
8219,Q006330.85.12,qabû[say//call (by name)]V$iqabbûšuni,i-qab-bu-šu-u₂-ni,iqabbûšuni,qabû,call (by name),V,"['𒄿', '𒃮', '𒁍', '𒋗', '𒌑', '𒉌']",𒄿𒃮𒁍𒋗𒌑𒉌,i-qab-bu-šu-u₂-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,85,12
8220,Q006330.85.13,ṣalam[image]N,ṣa-[lam,ṣalam,ṣalmu,image,N,"['𒍝', '𒇴']",𒍝𒇴,ṣa-[lam],"['complete', 'missing']",0.5,,,Q006330,85,13
8221,Q006330.85.14,šarrūtiya[kingship]N,LUGAL-ti-ia,šarrūtiya,šarrūtu,kingship,N,"['𒈗', '𒋾', '𒅀']",𒈗𒋾𒅀,[LUGAL-ti-ia],"['missing', 'missing', 'missing']",1.0,,,Q006330,85,14
8222,Q006330.85.15,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,85,15
8223,Q006330.86.1,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,86,1
8224,Q006330.86.2,Til-Aššurri[1]GN,{kur}⸢DUL⸣-aš₂-šu-ri,Til-Aššurri,Til-Aššurri,1,GN,"['𒆳', '𒌋𒌆', '𒀾', '𒋗', '𒊑']",𒆳𒌋𒌆𒀾𒋗𒊑,{KUR}⸢DUL⸣-aš₂-šu-ri,"['complete', 'damaged', 'complete', 'complete', 'complete']",0.1,GN,,Q006330,86,2
8225,Q006330.86.3,waṣû[go out]V$uṣṣâ,uṣ-ṣa-a,uṣṣâ,waṣû,go out,V,"['𒊻', '𒍝', '𒀀']",𒊻𒍝𒀀,uṣ-ṣa-a,"['complete', 'complete', 'complete']",0.0,,,Q006330,86,3
8226,Q006330.86.4,nīqī[offering]N,{udu}SISKUR.MEŠ,nīqī,nīqu,offering,N,"['𒇻', '𒀬', '𒎌']",𒇻𒀬𒎌,{UDU}SISKUR.MEŠ,"['complete', 'complete', 'complete']",0.0,,,Q006330,86,4
8227,Q006330.86.5,ellu[pure]AJ$ellūti,KU₃.MEŠ,ellūti,ellu,pure,AJ,"['𒆬', '𒎌']",𒆬𒎌,KU₃.MEŠ,"['complete', 'complete']",0.0,,,Q006330,86,5
8228,Q006330.86.6,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q006330,86,6
8229,Q006330.86.7,Marduk[1]DN,{d}AMAR.UTU,Marduk,Marduk,1,DN,"['𒀭', '𒀫', '𒌓']",𒀭𒀫𒌓,{d}AMAR.UTU,"['complete', 'complete', 'complete']",0.0,DN,,Q006330,86,7
8230,Q006330.86.8,āšib[inhabitant]N,a-šib,āšib,wāšibu,inhabitant,N,"['𒀀', '𒈨']",𒀀𒈨,a-šib,"['complete', 'complete']",0.0,,,Q006330,86,8
8231,Q006330.86.9,Til-Aššurri[1]GN,{kur}DUL-aš₂-šu-ri,Til-Aššurri,Til-Aššurri,1,GN,"['𒆳', '𒌋𒌆', '𒀾', '𒋗', '𒊑']",𒆳𒌋𒌆𒀾𒋗𒊑,{KUR}DUL-aš₂-šu-ri,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q006330,86,9
8232,Q006330.86.10,aqqi[make (an offering)]V,aq-qi₂,aqqi,naqû,make (an offering),V,"['𒀝', '𒆠']",𒀝𒆠,aq-qi₂,"['complete', 'complete']",0.0,,,Q006330,86,10
8233,Q006330.86.11,Niqqu[1]SN,{uru}niq-⸢qu⸣,Niqqu,Niqqu,1,SN,"['𒌷', '𒊩𒌨', '𒄣']",𒌷𒊩𒌨𒄣,{URU}niq-⸢qu⸣,"['complete', 'complete', 'damaged']",0.17,,,Q006330,86,11
8234,Q006330.86.12,ša[of]DET,[ša,ša,ša,of,DET,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,86,12
8235,Q006330.86.13,Tupliyaš[]GN$,{kur}tup-li-aš₂,Tupliyaš,Tupliyaš,1,GN,"['𒆳', '𒁾', '𒇷', '𒀾']",𒆳𒁾𒇷𒀾,{[KUR]}[tup-li-aš₂],"['missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,86,13
8236,Q006330.86.14,u +.+. .,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,86,14
8237,Q006330.87.1,Upparia[1]GN,{[kur}u₂-pa-ri-a,Upparia,Uppuria,1,GN,"['𒆳', '𒌑', '𒉺', '𒊑', '𒀀']",𒆳𒌑𒉺𒊑𒀀,{[KUR]}[u₂-pa-ri-a],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,87,1
8238,Q006330.87.2,Bustus[]GN$,{kur}bu-us-tu-us],Bustus,Bustus,1,GN,"['𒆳', '𒁍', '𒊻', '𒌅', '𒊻']",𒆳𒁍𒊻𒌅𒊻,{[KUR]}[bu-us-tu-us],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,87,2
8239,Q006330.87.3,Ariarma[Mount Ariarma]GN$,{⸢kur⸣}a-ri-ar-ma,Ariarma,Ariarma,Mount Ariarma,GN,"['𒆳', '𒀀', '𒊑', '𒅈', '𒈠']",𒆳𒀀𒊑𒅈𒈠,{⸢KUR⸣}a-ri-ar-ma,"['damaged', 'complete', 'complete', 'complete', 'complete']",0.1,GN,,Q006330,87,3
8240,Q006330.87.4,mātu[land]N$māt,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q006330,87,4
8241,Q006330.87.5,tarlugallu[rooster]N$tarlugallī,DAR.LUGAL.MEŠ{mušen},tarlugallī,tarlugallu,rooster,N,"['𒁯', '𒈗', '𒎌', '𒄷']",𒁯𒈗𒎌𒄷,DAR.LUGAL.MEŠ{MUŠEN},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,87,5
8242,Q006330.87.6,Saksukni[]GN$,{kur}sa-ak-su-⸢uk⸣-[ni,Saksukni,Saksukni,1,GN,"['𒆳', '𒊓', '𒀝', '𒋢', '𒊌', '𒉌']",𒆳𒊓𒀝𒋢𒊌𒉌,{KUR}sa-ak-su-⸢uk⸣-[ni],"['complete', 'complete', 'complete', 'complete', 'damaged', 'missing']",0.25,GN,,Q006330,87,6
8243,Q006330.87.7,Araquttu[]GN$,{kur}a-ra-qu-ut-tu,Araquttu,Araquttu,1,GN,"['𒆳', '𒀀', '𒊏', '𒄣', '𒌓', '𒌅']",𒆳𒀀𒊏𒄣𒌓𒌅,{[KUR]}[a-ra-qu-ut-tu],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,87,7
8244,Q006330.87.8,Karzibra[]GN$,{kur}kar-zi-ib-ra,Karzibra,Karzibra,1,GN,"['𒆳', '𒋼𒀀', '𒍣', '𒅁', '𒊏']",𒆳𒋼𒀀𒍣𒅁𒊏,{[KUR]}[kar-zi-ib-ra],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,87,8
8245,Q006330.87.9,Gukinnana[]GN$,{kur}gu-kin-na-na],Gukinnana,Gukinnana,1,GN,"['𒆳', '𒄖', '𒆥', '𒈾', '𒈾']",𒆳𒄖𒆥𒈾𒈾,{[KUR]}[gu-kin-na-na],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,87,9
8246,Q006330.88.1,Bit-Sagbat[]GN$,{[kur}E₂-sa-ag-ba-at,Bit-Sagbat,Bit-Sagbat,1,GN,"['𒆳', '𒂍', '𒊓', '𒀝', '𒁀', '𒀜']",𒆳𒂍𒊓𒀝𒁀𒀜,{[KUR]}[E₂-sa-ag-ba-at],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,88,1
8247,Q006330.88.2,Silhazi[Mount Silhazi]GN,{kur}si-il-ha-zi,Silhazi,Silhazi,Mount Silhazi,GN,"['𒆳', '𒋛', '𒅋', '𒄩', '𒍣']",𒆳𒋛𒅋𒄩𒍣,{[KUR]}[si-il-ha-zi],"['missing', 'missing', 'missing', 'missing', 'missing']",1.0,GN,,Q006330,88,2
8248,Q006330.88.3,ša[that]REL,ša,ša,ša,that,REL,['𒊭'],𒊭,[ša],['missing'],1.0,,,Q006330,88,3
8249,Q006330.88.4,dannūtu[strength//fortress]N$,dan]-nu-tu,dannūtu,dannūtu,fortress,N,"['𒆗', '𒉡', '𒌅']",𒆗𒉡𒌅,[dan]-nu-tu,"['missing', 'complete', 'complete']",0.33,,,Q006330,88,4
8250,Q006330.88.5,ša[of]DET,ša,ša,ša,of,DET,['𒊭'],𒊭,ša,['complete'],0.0,,,Q006330,88,5
8251,Q006330.88.6,mār[citizen]N,DUMU,mār,māru,citizen,N,['𒌉'],𒌉,DUMU,['complete'],0.0,,,Q006330,88,6
8252,Q006330.88.7,Babili[Babylon]SN,KA₂.DINGIR.RA{ki},Babili,Babili,Babylon,SN,"['𒆍', '𒀭', '𒊏', '𒆠']",𒆍𒀭𒊏𒆠,KA₂.DINGIR.RA{KI},"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,88,7
8253,Q006330.88.8,qabû[say//call (by name)]V$iqabbûšuni,i-qab-bu-⸢šu₂⸣-[u-ni,iqabbûšuni,qabû,call (by name),V,"['𒄿', '𒃮', '𒁍', '𒋙', '𒌋', '𒉌']",𒄿𒃮𒁍𒋙𒌋𒉌,i-qab-bu-⸢šu₂⸣-[u-ni],"['complete', 'complete', 'complete', 'damaged', 'missing', 'missing']",0.42,,,Q006330,88,8
8254,Q006330.88.9,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,88,9
8255,Q006330.89.1,u,[...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,89,1
8256,Q006330.89.2,akšud[conquer]V,⸢ak⸣-šud,akšud,kašādu,conquer,V,"['𒀝', '𒋤']",𒀝𒋤,⸢ak⸣-šud,"['damaged', 'complete']",0.25,,,Q006330,89,2
8257,Q006330.89.3,dīktašunu[defeat]N,di-ik-ta-šu₂-nu,dīktašunu,dīktu,defeat,N,"['𒁲', '𒅅', '𒋫', '𒋙', '𒉡']",𒁲𒅅𒋫𒋙𒉡,di-ik-ta-šu₂-nu,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,89,3
8258,Q006330.89.4,adūk[defeat]V,a-duk,adūk,dâku,defeat,V,"['𒀀', '𒂁']",𒀀𒂁,a-duk,"['complete', 'complete']",0.0,,,Q006330,89,4
8259,Q006330.89.5,šallassunu[booty]N,šal-la-su-nu,šallassunu,šallatu,booty,N,"['𒊩', '𒆷', '𒋢', '𒉡']",𒊩𒆷𒋢𒉡,šal-la-su-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q006330,89,5
8260,Q006330.89.6,ašlula[carry off]V,[aš₂-lu-la,ašlula,šalālu,carry off,V,"['𒀾', '𒇻', '𒆷']",𒀾𒇻𒆷,[aš₂-lu-la],"['missing', 'missing', 'missing']",1.0,,,Q006330,89,6
8261,Q006330.89.7,u,...],,,,u,['x'],x,[x],['missing'],1.0,,,Q006330,89,7
8262,Q006330.90.1,sisû[horse]N$sisêšunu,[ANŠE.KUR.RA.MEŠ-šu₂-nu,sisêšunu,sisû,horse,N,"['𒀲', '𒆳', '𒊏', '𒎌', '𒋙', '𒉡']",𒀲𒆳𒊏𒎌𒋙𒉡,[ANŠE].[KUR].[RA].[MEŠ-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,90,1
8263,Q006330.90.2,kūdanu[mule]N$kūdanīšunu,ANŠE.GIR₃.NUN.NA-šu₂-nu,kūdanīšunu,kūdanu,mule,N,"['𒀲', '𒄊', '𒉣', '𒈾', '𒋙', '𒉡']",𒀲𒄊𒉣𒈾𒋙𒉡,[ANŠE].[GIR₃].[NUN].[NA-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,90,2
8264,Q006330.90.3,udru[Bactrian camel]N$udrātišunu,{anše}ud-ra-a-ti-šu₂-nu,udrātišunu,udru,Bactrian camel,N,"['𒀲', '𒌓', '𒊏', '𒀀', '𒋾', '𒋙', '𒉡']",𒀲𒌓𒊏𒀀𒋾𒋙𒉡,{[ANŠE]}[ud-ra-a-ti-šu₂-nu],"['missing', 'missing', 'missing', 'missing', 'missing', 'missing', 'missing']",1.0,,,Q006330,90,3
