,ref,inst,frag,norm,cf,sense,pos,unicode,unicode_word,reading,break,break_perc,mask,lang,text,line,word
3086,Q003452.31.8,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q003452,31,8
3087,Q003452.31.9,rab-šāqê[chief cupbearer]N,{lu₂}GAL.BI.LUL,rab-šāqê,rab-šāqê,chief cupbearer,N,"['𒇽', '𒃲', '𒁉', '𒈜']",𒇽𒃲𒁉𒈜,{LU₂}GAL.BI.LUL,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,31,9
3088,Q003452.31.10,uraddi[add]V +.,u₂-rad-⸢di⸣,uraddi,redû,add,V,"['𒌑', '𒋥', '𒁲']",𒌑𒋥𒁲,u₂-rad-⸢di⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003452,31,10
3089,Q003452.32.1,Quta[]SN$,{uru}qu-ta,Quta,Quta,1,SN,"['𒌷', '𒄣', '𒋫']",𒌷𒄣𒋫,{URU}qu-ta,"['complete', 'complete', 'complete']",0.0,,,Q003452,32,1
3090,Q003452.32.2,Urra[1]SN,{uru}ur-ra,Urra,Ura,1,SN,"['𒌷', '𒌨', '𒊏']",𒌷𒌨𒊏,{URU}ur-ra,"['complete', 'complete', 'complete']",0.0,,,Q003452,32,2
3091,Q003452.32.3,Aranu[]SN$Arana,{uru}a-ra-na,Arana,Aranu,1,SN,"['𒌷', '𒀀', '𒊏', '𒈾']",𒌷𒀀𒊏𒈾,{URU}a-ra-na,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,32,3
3092,Q003452.32.4,Tasu[]SN$,{uru}ta-⸢su⸣,Tasu,Tasu,1,SN,"['𒌷', '𒋫', '𒋢']",𒌷𒋫𒋢,{URU}ta-⸢su⸣,"['complete', 'complete', 'damaged']",0.17,,,Q003452,32,4
3093,Q003452.32.5,Uallia[]SN$,{uru}u₂-al-li-a,Uallia,Uallia,1,SN,"['𒌷', '𒌑', '𒀠', '𒇷', '𒀀']",𒌷𒌑𒀠𒇷𒀀,{URU}u₂-al-li-a,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,32,5
3094,Q003452.32.6,adi[to]PRP,a-di,adi,adi,to,PRP,"['𒀀', '𒁲']",𒀀𒁲,a-di,"['complete', 'complete']",0.0,,,Q003452,32,6
3095,Q003452.32.7,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003452,32,7
3096,Q003452.32.8,Puratti[Euphrates]WN,{id₂}BURANUN{ki},Puratti,Purattu,Euphrates,WN,"['𒀀𒇉', '𒌓𒄒𒉣', '𒆠']",𒀀𒇉𒌓𒄒𒉣𒆠,{ID₂}BURANUN{KI},"['complete', 'complete', 'complete']",0.0,,,Q003452,32,8
3097,Q003452.33.1,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003452,33,1
3098,Q003452.33.2,Kummuhu[]GN'SN$Kummuhi,{uru}ku-um-mu-hi,Kummuhi,Kummuhu,1,GN,"['𒌷', '𒆪', '𒌝', '𒈬', '𒄭']",𒌷𒆪𒌝𒈬𒄭,{URU}ku-um-mu-hi,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,33,2
3099,Q003452.33.3,Qilissa[1]SN,{uru}qi-li-⸢is⸣-sa,Qilissa,Qilissa,1,SN,"['𒌷', '𒆥', '𒇷', '𒄑', '𒊓']",𒌷𒆥𒇷𒄑𒊓,{URU}qi-li-⸢is⸣-sa,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,,,Q003452,33,3
3100,Q003452.33.4,Ezzeda[]SN$,{uru}e-ze-e-da,Ezzeda,Ezzeda,1,SN,"['𒌷', '𒂊', '𒍣', '𒂊', '𒁕']",𒌷𒂊𒍣𒂊𒁕,{URU}e-ze-e-da,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,33,4
3101,Q003452.33.5,Diuyapli[]SN$,{uru}di-u₂-a-ap-li,Diuyapli,Diuyapli,1,SN,"['𒌷', '𒁲', '𒌑', '𒀀', '𒀊', '𒇷']",𒌷𒁲𒌑𒀀𒀊𒇷,{URU}di-u₂-a-ap-li,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,33,5
3102,Q003452.34.1,Abbissa[]SN$,{uru}ab-bi-is-sa,Abbissa,Abbissa,1,SN,"['𒌷', '𒀊', '𒁉', '𒄑', '𒊓']",𒌷𒀊𒁉𒄑𒊓,{URU}ab-bi-is-sa,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,34,1
3103,Q003452.34.2,Harbisinna[1]SN,{uru}ha-ar-bi-si-in-na,Harbisinna,Harbisinna,1,SN,"['𒌷', '𒄩', '𒅈', '𒁉', '𒋛', '𒅔', '𒈾']",𒌷𒄩𒅈𒁉𒋛𒅔𒈾,{URU}ha-ar-bi-si-in-na,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,34,2
3104,Q003452.34.3,Tasa[1]SN,{⸢uru⸣}ta-sa,Tasa,Tasa,1,SN,"['𒌷', '𒋫', '𒊓']",𒌷𒋫𒊓,{⸢URU⸣}ta-sa,"['damaged', 'complete', 'complete']",0.17,,,Q003452,34,3
3105,Q003452.34.4,Enzi[1]GN,{kur}en-zi,Enzi,Enzi,1,GN,"['𒆳', '𒂗', '𒍣']",𒆳𒂗𒍣,{KUR}en-zi,"['complete', 'complete', 'complete']",0.0,GN,,Q003452,34,4
3106,Q003452.34.5,Anganu[]SN,{uru}an-ga-nu,Anganu,Anganu,1,SN,"['𒌷', '𒀭', '𒂵', '𒉡']",𒌷𒀭𒂵𒉡,{URU}an-ga-nu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,34,5
3107,Q003452.34.6,Benzu[]SN$,{uru}be₂-en-zu,Benzu,Benzu,1,SN,"['𒌷', '𒁉', '𒂗', '𒍪']",𒌷𒁉𒂗𒍪,{URU}be₂-en-zu,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,34,6
3108,Q003452.35.1,birtu[fort]N$birāte,bi-ra-a-te,birāte,birtu,fort,N,"['𒁉', '𒊏', '𒀀', '𒋼']",𒁉𒊏𒀀𒋼,bi-ra-a-te,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,35,1
3109,Q003452.35.2,ša[of]DET,ša₂,ša,ša,of,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,,,Q003452,35,2
3110,Q003452.35.3,Urarṭi[1]GN,{kur}ur-ar-ṭi,Urarṭi,Urarṭu,1,GN,"['𒆳', '𒌨', '𒅈', '𒁲']",𒆳𒌨𒅈𒁲,{KUR}ur-ar-ṭi,"['complete', 'complete', 'complete', 'complete']",0.0,GN,,Q003452,35,3
3111,Q003452.35.4,Kalla-x[]WN$,{id₂}kal-la-x,Kalla-x,Kalla-x,1,WN,"['𒀀𒇉', '𒆗', '𒆷', 'x']",𒀀𒇉𒆗𒆷x,{ID₂}kal-la-x,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,35,4
3112,Q003452.35.5,nāru[river]N$nāršu,ID₂-šu,nāršu,nāru,river,N,"['𒀀𒇉', '𒋗']",𒀀𒇉𒋗,ID₂-šu,"['complete', 'complete']",0.0,,,Q003452,35,5
3113,Q003452.35.6,akšud[conquer]V,KUR-⸢ud⸣,akšud,kašādu,conquer,V,"['𒆳', '𒌓']",𒆳𒌓,KUR-⸢ud⸣,"['complete', 'damaged']",0.25,,,Q003452,35,6
3114,Q003452.35.7,ana[to]PRP,a-na,ana,ana,to,PRP,"['𒀀', '𒈾']",𒀀𒈾,a-na,"['complete', 'complete']",0.0,,,Q003452,35,7
3115,Q003452.35.8,miṣir[border]N,mi-ṣir,miṣir,miṣru,border,N,"['𒈪', '𒈲']",𒈪𒈲,mi-ṣir,"['complete', 'complete']",0.0,,,Q003452,35,8
3116,Q003452.35.9,māt[land]N,KUR,māt,mātu,land,N,['𒆳'],𒆳,KUR,['complete'],0.0,,,Q003452,35,9
3117,Q003452.35.10,Aššur[Assyria]GN,aš-šur,Aššur,Aššur,Assyria,GN,"['𒀸', '𒋩']",𒀸𒋩,aš-šur,"['complete', 'complete']",0.0,GN,,Q003452,35,10
3118,Q003452.35.11,uterra[return]V,u₂-ter-ra,uterra,târu,return,V,"['𒌑', '𒌁', '𒊏']",𒌑𒌁𒊏,u₂-ter-ra,"['complete', 'complete', 'complete']",0.0,,,Q003452,35,11
3119,Q003452.36.1,ina[on]PRP,i-na,ina,ina,on,PRP,"['𒄿', '𒈾']",𒄿𒈾,i-na,"['complete', 'complete']",0.0,,,Q003452,36,1
3120,Q003452.36.2,muhhi[skull]N,UGU,muhhi,muhhu,skull,N,['𒌋𒅗'],𒌋𒅗,UGU,['complete'],0.0,,,Q003452,36,2
3121,Q003452.36.3,pīhāt[province]N,NAM,pīhāt,pīhātu,province,N,['𒉆'],𒉆,NAM,['complete'],0.0,,,Q003452,36,3
3122,Q003452.36.4,bīt[house]N,E₂,bīt,bītu,house,N,['𒂍'],𒂍,E₂,['complete'],0.0,,,Q003452,36,4
3123,Q003452.36.5,turtāni[(a high military official)]N,{lu₂}tur-ta-ni,turtāni,tartānu,(a high military official),N,"['𒇽', '𒌉', '𒋫', '𒉌']",𒇽𒌉𒋫𒉌,{LU₂}tur-ta-ni,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,36,5
3124,Q003452.36.6,u[and]CNJ,u₃,u,u,and,CNJ,['𒅇'],𒅇,u₃,['complete'],0.0,,,Q003452,36,6
3125,Q003452.36.7,pīhāt[province]N,⸢NAM⸣,pīhāt,pīhātu,province,N,['𒉆'],𒉆,⸢NAM⸣,['damaged'],0.5,,,Q003452,36,7
3126,Q003452.36.8,Naʾiri[1]GN,{kur}na-ʾi-⸢i⸣-ri,Naʾiri,Naʾiri,1,GN,"['𒆳', '𒈾', '𒀪', '𒄿', '𒊑']",𒆳𒈾𒀪𒄿𒊑,{KUR}na-ʾi-⸢i⸣-ri,"['complete', 'complete', 'complete', 'damaged', 'complete']",0.1,GN,,Q003452,36,8
3127,Q003452.36.9,redû[accompany//add]V$uraddi +.,u₂-ra-ad-di,uraddi,redû,add,V,"['𒌑', '𒊏', '𒀜', '𒁲']",𒌑𒊏𒀜𒁲,u₂-ra-ad-di,"['complete', 'complete', 'complete', 'complete']",0.0,,,Q003452,36,9
